id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
159619205,8e602904-029d-4385-91ee-ff8b4e499639,2023/04/29 3:20 PM,2023-04-29,2023-04-29 14:20:00 UTC,London,2844893,joystevens,NA,2023-05-04 09:12:23 UTC,2026-02-15 16:57:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159619205,https://inaturalist-open-data.s3.amazonaws.com/photos/275788171/medium.jpg,NA,NA,City Nature Challenge - please check ID,3,0,false,NA,"Stourbridge, UK",52.4459015997,-2.1717965997,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,birmingham,2023,birmingham_23.csv
159619208,bd951293-86e5-4966-a752-c45ebe5ab111,2023/04/29 2:46 PM,2023-04-29,2023-04-29 13:46:00 UTC,London,2844893,joystevens,NA,2023-05-04 09:12:23 UTC,2026-02-15 19:53:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159619208,https://inaturalist-open-data.s3.amazonaws.com/photos/275788240/medium.jpg,NA,NA,City Nature Challenge,1,0,false,NA,"Stourbridge, UK",52.4471268301,-2.1718060146,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2023,birmingham_23.csv
159632099,b5dce914-bef8-424e-9b20-298e9e1b46c5,2023/04/28 2:25 PM,2023-04-28,2023-04-28 13:25:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-04 11:22:39 UTC,2026-02-01 18:20:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159632099,https://inaturalist-open-data.s3.amazonaws.com/photos/275796993/medium.jpg,NA,NA,NA,1,0,false,NA,"Rowley Regis, UK",52.5027478846,-2.0593866819,96,NA,NA,NA,96,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2023,birmingham_23.csv
159664989,af53882a-38da-4e0b-8b4f-9ad1931351fb,2023/04/28 5:50 PM,2023-04-28,2023-04-28 16:50:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-04 15:02:22 UTC,2026-02-15 17:08:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159664989,https://inaturalist-open-data.s3.amazonaws.com/photos/275863298/medium.jpg,NA,NA,probably Anthophora terminalis,2,0,false,NA,"Tividale, UK",52.5029213241,-2.0595371553,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2023,birmingham_23.csv
159724916,929dd088-6303-4731-8f55-9613e06587f4,2023/04/28 5:02 PM,2023-04-28,2023-04-28 16:02:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-04 20:24:41 UTC,2026-02-02 21:46:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/159724916,https://inaturalist-open-data.s3.amazonaws.com/photos/275972760/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,NA,NA,NA,57,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2023,birmingham_23.csv
159724917,e1634a32-3769-425d-b54d-5db6993f8e27,2023/04/28 5:02 PM,2023-04-28,2023-04-28 16:02:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-04 20:24:41 UTC,2026-01-31 18:14:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/159724917,https://inaturalist-open-data.s3.amazonaws.com/photos/275972779/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,NA,NA,NA,57,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,birmingham,2023,birmingham_23.csv
159724963,d3ed35af-6138-4654-a074-b710b665edca,2023/04/28 5:15 PM,2023-04-28,2023-04-28 16:15:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-04 20:24:49 UTC,2026-02-06 18:23:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/159724963,https://inaturalist-open-data.s3.amazonaws.com/photos/275973414/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,NA,NA,NA,57,NA,NA,false,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,Yes,birmingham,2023,birmingham_23.csv
159724970,0b9b7ddf-7f25-46a8-9b2d-4e5f04002b1b,2023/04/28 5:17 PM,2023-04-28,2023-04-28 16:17:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-04 20:24:50 UTC,2026-02-06 18:24:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/159724970,https://inaturalist-open-data.s3.amazonaws.com/photos/275973469/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,NA,NA,NA,57,NA,NA,false,NA,NA,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,NA,No,birmingham,2023,birmingham_23.csv
159726270,ca7ad85c-8db9-4156-bced-a1e1ebadf740,2023-05-01,2023-05-01,NA,London,2753030,observation_nature,Al Potts,2023-05-04 20:31:58 UTC,2026-02-03 16:50:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/159726270,https://static.inaturalist.org/photos/275980344/medium.jpeg,NA,NA,NA,1,0,false,2,Fibbersley,52.5938863263,-2.0659054443,178,NA,NA,NA,178,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2023,birmingham_23.csv
159734710,0a880739-3f45-4978-bcc6-4a4e24e56ce5,2023/05/01 1:16 PM,2023-05-01,2023-05-01 12:16:00 UTC,London,2844893,joystevens,NA,2023-05-04 21:16:53 UTC,2026-02-22 13:12:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159734710,https://inaturalist-open-data.s3.amazonaws.com/photos/275993585/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4524607471,-2.1701720285,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2023,birmingham_23.csv
159734715,c35f518a-00ab-454b-b657-567986f781b6,2023/05/01 1:18 PM,2023-05-01,2023-05-01 12:18:00 UTC,London,2844893,joystevens,NA,2023-05-04 21:16:54 UTC,2026-02-15 17:28:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159734715,https://inaturalist-open-data.s3.amazonaws.com/photos/275993641/medium.jpeg,NA,NA,NA,3,0,false,NA,"Stourbridge, UK",52.4524665883,-2.1702882577,8,NA,NA,NA,8,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Pentaglottis sempervirens,Yes,birmingham,2023,birmingham_23.csv
159872467,509587e6-f403-48aa-a30b-60adc94f23b1,2023/05/01 2:15 PM,2023-05-01,2023-05-01 13:15:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-05 15:15:55 UTC,2026-02-03 16:50:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159872467,https://inaturalist-open-data.s3.amazonaws.com/photos/276230620/medium.jpg,NA,NA,NA,1,0,false,NA,"Rowley Regis, UK",52.4971693854,-2.0604593621,31,NA,NA,NA,31,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2023,birmingham_23.csv
159881070,a50b5509-f544-4f82-ac94-ee4ca0494040,2023/05/01 3:12 PM,2023-05-01,2023-05-01 14:12:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-05 16:03:58 UTC,2026-02-22 13:13:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159881070,https://inaturalist-open-data.s3.amazonaws.com/photos/276255805/medium.jpg,NA,NA,NA,1,0,false,NA,"Rowley Regis, UK",52.4967632579,-2.0527997596,31,NA,NA,NA,31,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Asteraceae,Yes,birmingham,2023,birmingham_23.csv
159904573,fea84bee-94f7-4a27-bff5-1f9bb9fd00d9,2023/04/28 6:16 PM,2023-04-28,2023-04-28 17:16:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-05 18:05:14 UTC,2026-02-06 17:58:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159904573,https://inaturalist-open-data.s3.amazonaws.com/photos/276275130/medium.jpg,NA,NA,NA,3,0,false,NA,"Tividale, UK",52.5029313097,-2.0593434857,4,NA,NA,NA,4,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2023,birmingham_23.csv
159904649,57c42484-775c-4c40-978a-428f73a749fb,2023/04/29 3:20 PM,2023-04-29,2023-04-29 14:20:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-05 18:05:28 UTC,2026-02-15 17:08:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159904649,https://inaturalist-open-data.s3.amazonaws.com/photos/276275657/medium.jpg,NA,NA,NA,1,0,false,NA,"Tividale, UK",52.5029198807,-2.0593488501,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Aubrieta,Yes,birmingham,2023,birmingham_23.csv
159904652,dc3e3471-3304-496c-a81b-f3abdd3116ac,2023/04/29 3:50 PM,2023-04-29,2023-04-29 14:50:00 UTC,London,6834020,grahamw-bcuggp,NA,2023-05-05 18:05:30 UTC,2026-02-12 12:09:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159904652,https://inaturalist-open-data.s3.amazonaws.com/photos/276275734/medium.jpg,NA,NA,NA,1,0,false,NA,"Tividale, UK",52.5029149825,-2.0593434857,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes,birmingham,2023,birmingham_23.csv
160104571,856f453e-55f2-4a7c-a3a0-99bb9edf24de,2023/04/28 5:55 PM,2023-04-28,2023-04-28 16:55:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-06 16:40:13 UTC,2026-02-02 21:46:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/160104571,https://inaturalist-open-data.s3.amazonaws.com/photos/276645537/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4688229187,-2.1644854233,157,NA,NA,NA,157,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2023,birmingham_23.csv
160104573,57d073a1-f4d3-43a6-9603-43f053ad033b,2023/04/28 5:59 PM,2023-04-28,2023-04-28 16:59:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-06 16:40:13 UTC,2026-02-06 18:22:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/160104573,https://inaturalist-open-data.s3.amazonaws.com/photos/276645577/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4688359905,-2.164506881,156,NA,NA,NA,156,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,birmingham,2023,birmingham_23.csv
160126341,9146babd-e376-49b1-9ea9-c0f069a7b33c,2023/04/29,2023-04-29,NA,London,2816158,ecorecord,EcoRecord,2023-05-06 18:23:49 UTC,2026-02-02 11:03:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160126341,https://static.inaturalist.org/photos/276685713/medium.jpg,NA,NA,NA,1,0,false,NA,Perry Common B44,52.536606,-1.8849609,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2023,birmingham_23.csv
160128251,6a7901a5-997c-4d99-bc19-ffc1f4123120,2023/05/01 3:45 PM,2023-05-01,2023-05-01 14:45:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-06 18:33:06 UTC,2026-02-15 17:16:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/160128251,https://inaturalist-open-data.s3.amazonaws.com/photos/276689540/medium.jpeg,NA,NA,NA,1,0,false,NA,Pelsall Common,52.6226435261,-1.9687450522,45,NA,NA,NA,45,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,birmingham,2023,birmingham_23.csv
160284354,96aefb32-8886-47a0-bf85-e3ce2dd6fb84,2023/05/01 12:54 PM,2023-05-01,2023-05-01 11:54:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 11:32:24 UTC,2026-02-06 18:19:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/160284354,https://inaturalist-open-data.s3.amazonaws.com/photos/276970763/medium.jpeg,NA,NA,NA,3,0,false,NA,"Turner's Wood, Pelsall",52.6236822569,-1.9700775253,15,NA,NA,NA,15,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,birmingham,2023,birmingham_23.csv
160284419,27145137-7405-4690-a115-e2e853660252,2023/05/01 2:27 PM,2023-05-01,2023-05-01 13:27:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 11:32:34 UTC,2026-02-06 18:23:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/160284419,https://inaturalist-open-data.s3.amazonaws.com/photos/276971173/medium.jpeg,NA,NA,NA,1,0,false,NA,"Turner's Wood, Pelsall",52.6236822569,-1.9700775253,15,NA,NA,NA,15,NA,NA,false,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,birmingham,2023,birmingham_23.csv
160292873,1e9265fa-834b-4ef8-acd9-90fc69f23b83,2023/04/28 2:41 PM,2023-04-28,2023-04-28 13:41:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 12:13:36 UTC,2026-02-15 17:30:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/160292873,https://inaturalist-open-data.s3.amazonaws.com/photos/276979923/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Park Road,52.4578800833,-1.9267356541,15,NA,NA,NA,15,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,Taraxacum,Yes,birmingham,2023,birmingham_23.csv
160297254,6ac24b10-8fa7-4d15-820d-9cdd994fecd0,2023/04/30 2:35 PM,2023-04-30,2023-04-30 13:35:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 12:40:51 UTC,2026-02-03 16:22:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/160297254,https://inaturalist-open-data.s3.amazonaws.com/photos/276986625/medium.jpeg,NA,NA,NA,1,0,false,NA,Thimblemill Brook - Stanhope Road (north),52.4849531358,-1.9708892292,17,NA,NA,NA,17,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,birmingham,2023,birmingham_23.csv
160297285,3dea6ab0-5ea3-433c-b88e-81e23516abbc,2023/04/30 2:23 PM,2023-04-30,2023-04-30 13:23:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 12:40:59 UTC,2026-02-02 18:37:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/160297285,https://inaturalist-open-data.s3.amazonaws.com/photos/276987632/medium.jpeg,NA,NA,NA,1,0,false,NA,Thimblemill Brook - Stanhope Road (north),52.4849531358,-1.9708892292,17,NA,NA,NA,17,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2023,birmingham_23.csv
160297316,4a0736ce-41df-4091-8ce6-36ed7ff72a98,2023/04/30 2:30 PM,2023-04-30,2023-04-30 13:30:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 12:41:08 UTC,2026-02-06 17:58:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/160297316,https://inaturalist-open-data.s3.amazonaws.com/photos/276988522/medium.jpeg,NA,NA,NA,3,0,false,NA,Thimblemill Brook - Stanhope Road (north),52.4849531358,-1.9708892292,17,NA,NA,NA,17,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2023,birmingham_23.csv
160301951,7e69f0e4-9388-4ec6-a8dd-9bfcd31eefa1,2023/04/30 2:59 PM,2023-04-30,2023-04-30 13:59:00 UTC,London,517039,andyunderscore,Andy Slater,2023-05-07 13:09:41 UTC,2026-02-06 18:24:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/160301951,https://inaturalist-open-data.s3.amazonaws.com/photos/276996484/medium.jpeg,NA,NA,NA,2,0,false,NA,Smethwick Old Church,52.4867223946,-1.9712890467,31,NA,NA,NA,31,NA,NA,false,NA,NA,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,NA,No,birmingham,2023,birmingham_23.csv
160365493,6eac277a-9bc0-46ae-b083-ab9dcff088aa,2023/04/28 3:37 PM,2023-04-28,2023-04-28 14:37:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-07 17:48:35 UTC,2026-02-15 17:26:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/160365493,https://inaturalist-open-data.s3.amazonaws.com/photos/277096484/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4711283962,-2.1649623217,197,NA,NA,NA,197,NA,NA,false,NA,NA,Шмель садовый,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Lamium album,Yes,birmingham,2023,birmingham_23.csv
160365494,dab0847c-2336-4cd4-8adc-f1d7857f5847,2023/04/28 3:37 PM,2023-04-28,2023-04-28 14:37:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-07 17:48:35 UTC,2026-02-15 17:22:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/160365494,https://inaturalist-open-data.s3.amazonaws.com/photos/277096383/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4711806809,-2.1649194064,148,NA,NA,NA,148,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,birmingham,2023,birmingham_23.csv
160365498,55c00e14-a216-4c9e-93cd-3edf55daa1de,2023/04/28 3:40 PM,2023-04-28,2023-04-28 14:40:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-07 17:48:35 UTC,2026-02-15 16:56:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/160365498,https://inaturalist-open-data.s3.amazonaws.com/photos/277096566/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.471102254,-2.1651768973,165,NA,NA,NA,165,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,birmingham,2023,birmingham_23.csv
160365535,71713c37-e14d-4dc8-97b3-96faccd3a9ed,2023/04/28 4:28 PM,2023-04-28,2023-04-28 15:28:00 UTC,London,3672289,cardinal831,R Clarke,2023-05-07 17:48:41 UTC,2026-02-15 19:53:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/160365535,https://inaturalist-open-data.s3.amazonaws.com/photos/277097577/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4705850717,-2.1662378003,106,NA,NA,NA,106,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,birmingham,2023,birmingham_23.csv
160613119,bcfbcaab-8174-4238-8125-d2a3b0dbb63e,2023-05-01 11:20:51,2023-05-01,2023-05-01 10:20:51 UTC,London,2788764,ruthlawren,NA,2023-05-08 19:13:23 UTC,2026-02-15 17:06:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160613119,https://inaturalist-open-data.s3.amazonaws.com/photos/277551631/medium.jpeg,NA,NA,NA,1,0,false,2,WV1 4TE,52.5903293407,-2.1468883753,226,NA,NA,NA,226,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes,birmingham,2023,birmingham_23.csv
157074486,71cae988-8ccc-42dc-9b93-93db111ccab5,2023-04-28 12:24:59+01:00,2023-04-28,2023-04-28 11:24:59 UTC,London,5510986,mcmorgan06,Matthew Morgan,2023-04-28 11:27:42 UTC,2026-01-31 19:12:27 UTC,research,CC0,https://www.inaturalist.org/observations/157074486,https://inaturalist-open-data.s3.amazonaws.com/photos/271640247/medium.jpg,NA,NA,NA,1,0,false,3,"University Of Hull, Kingston upon Hull, England, GB",53.7696805494,-0.368347895,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2023,hull_23.csv
157149930,96e93de8-102a-4397-858b-81f8d791be23,2023-04-28 16:11:53,2023-04-28,2023-04-28 15:11:53 UTC,London,6015354,clare200,Clare Langrick,2023-04-28 15:14:09 UTC,2026-02-01 20:10:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/157149930,https://inaturalist-open-data.s3.amazonaws.com/photos/271754222/medium.jpeg,NA,NA,NA,3,0,false,2,"Hull HU5, UK",53.74892389,-0.40001843,7,NA,NA,NA,7,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2023,hull_23.csv
157263427,1869327d-8220-481f-8fde-4f2d2a5e3f76,2023-04-28 11:29:54,2023-04-28,2023-04-28 10:29:54 UTC,London,2436836,phill-robinson,Phill Robinson,2023-04-28 19:42:33 UTC,2026-02-22 13:29:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/157263427,https://inaturalist-open-data.s3.amazonaws.com/photos/271932706/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7, UK",53.7750320333,-0.3458669972,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2023,hull_23.csv
157285786,4c285a6b-f115-47d7-9281-3c1472416ac2,2023/04/28 3:10 PM,2023-04-28,2023-04-28 14:10:00 UTC,London,6328470,notonectaneta,Richard Shillaker,2023-04-28 20:34:07 UTC,2026-02-15 18:20:40 UTC,research,CC0,https://www.inaturalist.org/observations/157285786,https://inaturalist-open-data.s3.amazonaws.com/photos/271968055/medium.jpg,NA,NA,NA,1,0,false,NA,Hull Pickering Park sensory garden,53.730229666,-0.4018616612,27,NA,NA,NA,27,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes,hull,2023,hull_23.csv
157529555,c24f0e07-0b15-46dd-8cb5-ba2d938daf46,2023-04-29 12:18:59,2023-04-29,2023-04-29 11:18:59 UTC,London,6619199,helen867,Helen Kitson,2023-04-29 11:20:52 UTC,2026-02-15 18:20:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/157529555,https://inaturalist-open-data.s3.amazonaws.com/photos/272361716/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU9 4EE, UK",53.77001594,-0.25880701,7,NA,NA,NA,7,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2023,hull_23.csv
157533443,94d785ef-4ab5-444b-80f6-95fdddd43077,2023-04-29 12:34:43,2023-04-29,2023-04-29 11:34:43 UTC,London,6615070,tc6058,Tom Cross,2023-04-29 11:36:48 UTC,2026-02-06 18:35:43 UTC,research,CC0,https://www.inaturalist.org/observations/157533443,https://inaturalist-open-data.s3.amazonaws.com/photos/272367677/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU4, UK",53.7314466385,-0.4031305206,19,NA,NA,NA,19,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2023,hull_23.csv
157536393,c112d571-a209-4775-9201-d94482381cfd,2023-04-29 12:47:00,2023-04-29,2023-04-29 11:47:00 UTC,London,6615070,tc6058,Tom Cross,2023-04-29 11:48:35 UTC,2026-02-15 18:20:17 UTC,research,CC0,https://www.inaturalist.org/observations/157536393,https://inaturalist-open-data.s3.amazonaws.com/photos/272372514/medium.jpeg,NA,NA,On dandelion,1,0,false,2,"Pickering Crescent, Hull HU4 6RZ, UK",53.7304133011,-0.4017488224,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,hull,2023,hull_23.csv
157541969,f4c71fbe-cbd6-467c-8320-3ef321e4f426,2023-04-29 10:51:08,2023-04-29,2023-04-29 09:51:08 UTC,London,1622153,emmdoubleyew,Mike,2023-04-29 12:09:41 UTC,2026-02-15 18:25:40 UTC,research,CC0,https://www.inaturalist.org/observations/157541969,https://static.inaturalist.org/photos/272380601/medium.jpeg,NA,NA,Not sure on ID but looks a lot like some of the photos.,2,0,false,2,"Hull HU8, UK",53.771871661,-0.279554911,47,NA,NA,NA,47,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Catharanthus,Yes,hull,2023,hull_23.csv
