id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
209460726,d764ee64-ba71-42ad-8a8c-b0bf90d8e5c6,2024-04-26 09:59:53,2024-04-26,2024-04-26 08:59:53 UTC,London,5751993,sivi12,Sivi Sivanesan,2024-04-26 09:05:16 UTC,2026-02-03 15:44:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/209460726,https://inaturalist-open-data.s3.amazonaws.com/photos/370666391/medium.jpeg,NA,NA,In the grassland at the back of the campus,1,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4050128,-0.3006317,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,london,2024,london_24.csv
209462903,672d94c3-da3a-4a96-ab7d-1c1123411a0b,2024-04-26 10:10:57,2024-04-26,2024-04-26 09:10:57 UTC,London,8047710,joaquim89134,Joaquim Freitas,2024-04-26 09:13:27 UTC,2026-02-02 10:52:51 UTC,research,NA,https://www.inaturalist.org/observations/209462903,https://static.inaturalist.org/photos/370669490/medium.jpeg,NA,NA,NA,1,0,false,2,"London EC2P, UK",51.5163976713,-0.093030789,8,NA,NA,NA,8,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209466542,85c31516-5d35-427c-b050-bcd8084db8ca,2024-04-26 10:27:29+01:00,2024-04-26,2024-04-26 09:27:29 UTC,London,8047747,jack1603,NA,2024-04-26 09:27:39 UTC,2026-02-02 10:52:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209466542,https://inaturalist-open-data.s3.amazonaws.com/photos/370674918/medium.jpg,NA,NA,NA,1,0,false,3,"Love Lane, London, England, GB",51.5164284947,-0.093184583,14,NA,NA,NA,14,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209466604,4a4038c7-3cf3-46f0-ad4a-e20acff3f22a,2024-04-26 10:27:42+01:00,2024-04-26,2024-04-26 09:27:42 UTC,London,5608002,yaspat,NA,2024-04-26 09:27:54 UTC,2026-02-02 10:52:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209466604,https://inaturalist-open-data.s3.amazonaws.com/photos/370688764/medium.jpg,NA,NA,NA,2,0,false,3,"Aldermanbury, London, England, GB",51.5163616484,-0.09297025,35,NA,NA,NA,35,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209467200,f86807d1-6cb9-435a-93de-7fb0d74bbc2c,2024-04-26 10:26:52+01:00,2024-04-26,2024-04-26 09:26:52 UTC,London,8031875,orsicsiga,NA,2024-04-26 09:30:15 UTC,2026-02-02 10:52:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209467200,https://inaturalist-open-data.s3.amazonaws.com/photos/370675964/medium.jpg,NA,NA,NA,1,0,false,3,"Love Lane, London, England, GB",51.5164254542,-0.0930330643,22,NA,NA,NA,22,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209468560,cf15cf60-3f3a-4579-b2ad-30c155bc436a,2024-04-26 10:33:18+01:00,2024-04-26,2024-04-26 09:33:18 UTC,London,3959019,grazynamr,NA,2024-04-26 09:35:58 UTC,2026-02-13 14:42:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209468560,https://inaturalist-open-data.s3.amazonaws.com/photos/370677990/medium.jpg,NA,NA,NA,1,0,false,3,"Barking and Dagenham, Barking, England, GB",51.5155916667,0.098475,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,london,2024,london_24.csv
209471250,9ff0524a-0994-4531-8672-ef18237d9af5,2024-04-26 10:37:31+01:00,2024-04-26,2024-04-26 09:37:31 UTC,London,8031875,orsicsiga,NA,2024-04-26 09:47:47 UTC,2026-02-15 19:45:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209471250,https://inaturalist-open-data.s3.amazonaws.com/photos/370682350/medium.jpg,NA,NA,NA,1,0,false,3,"Aldermanbury, London, England, GB",51.5163899924,-0.0929282906,30,NA,NA,NA,30,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Camassia,Yes,london,2024,london_24.csv
209478240,f1924f37-dd7b-4cc3-9f72-d5dce3b2c74f,2024-04-26 11:13:15+01:00,2024-04-26,2024-04-26 10:13:15 UTC,London,8047715,charlotte_o_farrell,Charlotte O'Farrell,2024-04-26 10:14:06 UTC,2026-02-02 10:51:54 UTC,research,NA,https://www.inaturalist.org/observations/209478240,https://static.inaturalist.org/photos/370692995/medium.jpg,NA,NA,NA,1,0,false,3,"Alder Castle House, London, England, GB",51.51668,-0.0960888333,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209478426,642eee46-b008-470c-9500-5bb3a51199b6,2024-04-26 11:14:17+01:00,2024-04-26,2024-04-26 10:14:17 UTC,London,8043871,lulu0108,NA,2024-04-26 10:14:41 UTC,2026-02-02 10:51:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209478426,https://inaturalist-open-data.s3.amazonaws.com/photos/370693235/medium.jpg,NA,NA,NA,1,0,false,3,"Shelley House, London, England, GB",51.5167972819,-0.0957132876,16,NA,NA,NA,16,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209478445,e2c50911-af57-48bb-8002-9c2821aba448,2024-04-26 11:14:32+01:00,2024-04-26,2024-04-26 10:14:32 UTC,London,8047724,johncph,NA,2024-04-26 10:14:47 UTC,2026-02-02 10:51:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209478445,https://inaturalist-open-data.s3.amazonaws.com/photos/370693287/medium.jpg,NA,NA,NA,1,0,false,3,"Alder Castle House, London, England, GB",51.5167326574,-0.095652435,22,NA,NA,NA,22,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209478646,781d86c8-f319-4a58-8e83-fe66c16ec8fc,2024-04-26 11:13:26+01:00,2024-04-26,2024-04-26 10:13:26 UTC,London,8047597,ellabrowncol,NA,2024-04-26 10:15:31 UTC,2026-02-02 10:51:31 UTC,research,CC0,https://www.inaturalist.org/observations/209478646,https://inaturalist-open-data.s3.amazonaws.com/photos/370693611/medium.jpg,NA,NA,Female hairy footed flower bee,1,0,false,3,"Gresham St, London, England, GB",51.5166666667,-0.0956,24,NA,NA,NA,24,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209478938,c5ec495e-8544-4c2d-9478-3d3486d79827,2024-04-26 11:15:38,2024-04-26,2024-04-26 10:15:38 UTC,London,8047710,joaquim89134,Joaquim Freitas,2024-04-26 10:16:26 UTC,2026-02-02 10:51:20 UTC,research,NA,https://www.inaturalist.org/observations/209478938,https://static.inaturalist.org/photos/370693999/medium.jpeg,NA,NA,Female,1,0,false,2,"London EC1A, UK",51.5169277778,-0.0960666667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2024,london_24.csv
209480002,93ae5f84-982e-4bd9-8395-45ec81c1eb58,2024-04-26 11:18:41,2024-04-26,2024-04-26 10:18:41 UTC,London,8039677,samantha24800,Samantha Brewer-Boyes,2024-04-26 10:20:11 UTC,2026-02-13 14:45:04 UTC,research,NA,https://www.inaturalist.org/observations/209480002,https://static.inaturalist.org/photos/370695350/medium.jpeg,NA,NA,NA,1,0,false,2,"Highbury East, London, UK",51.55087,-0.0996366667,8,NA,NA,NA,8,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Choisya,Yes,london,2024,london_24.csv
209483524,ee66d240-14c5-455a-b580-e99406644e63,2024-04-26 10:36:11+01:00,2024-04-26,2024-04-26 09:36:11 UTC,London,5889881,stargazerben,NA,2024-04-26 10:33:28 UTC,2026-02-15 19:44:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209483524,https://inaturalist-open-data.s3.amazonaws.com/photos/370700658/medium.jpg,NA,NA,NA,1,0,false,3,"Love Lane, London, England, GB",51.5164006873,-0.0931789973,22,NA,NA,NA,22,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,Yes,london,2024,london_24.csv
209483711,b3fcc8ec-e979-4cf2-bf78-62da52297341,2024-04-26 11:32:52,2024-04-26,2024-04-26 10:32:52 UTC,London,8047601,smurphycol,NA,2024-04-26 10:34:14 UTC,2026-02-13 14:35:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209483711,https://inaturalist-open-data.s3.amazonaws.com/photos/370700954/medium.jpeg,NA,NA,NA,1,0,false,2,"London Wall (Stop BE), Barbican, London EC2Y 5BL, UK",51.5178183,-0.0952429997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes,london,2024,london_24.csv
209502043,b7d80833-b87b-4641-9eab-54d8ef03e06e,2024-04-26 12:31:48+01:00,2024-04-26,2024-04-26 11:31:48 UTC,London,7879384,uxbridgebirder,NA,2024-04-26 11:37:28 UTC,2026-02-13 14:49:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/209502043,https://inaturalist-open-data.s3.amazonaws.com/photos/370729744/medium.jpg,NA,NA,Aha now that’s definitely a Red-Tailed!,1,0,false,3,"Angle Close, Uxbridge, England, GB",51.5410383564,-0.4556587894,23,NA,NA,NA,23,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Rubus,Yes,london,2024,london_24.csv
209503230,5bd158b8-2154-4b92-b761-4d2e2172b73f,2024-04-26 12:26:11+01:00,2024-04-26,2024-04-26 11:26:11 UTC,London,7879384,uxbridgebirder,NA,2024-04-26 11:41:15 UTC,2026-02-13 14:48:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/209503230,https://inaturalist-open-data.s3.amazonaws.com/photos/370731489/medium.jpg,NA,NA,I’m hoping I’m getting better at this. Looks like Ashy-Mining Bee to me!,2,0,false,3,"Angle Close, Uxbridge, England, GB",51.541273273,-0.4565632274,23,NA,NA,NA,23,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Genisteae,Yes,london,2024,london_24.csv
209503378,bb504500-828b-4686-a2a0-51faa74ef040,Fri Apr 26 2024 11:04:29 GMT +0100 (GMT),2024-04-26,2024-04-26 10:04:29 UTC,London,6131313,mulchappreciated,jack,2024-04-26 11:41:51 UTC,2026-01-31 17:41:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209503378,https://inaturalist-open-data.s3.amazonaws.com/photos/370731820/medium.jpeg,NA,NA,NA,2,0,false,333,London,51.5091552734,-0.1257792413,96,NA,NA,NA,96,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2024,london_24.csv
209503514,250637ec-fe56-41df-b400-bc2f866b1a31,Fri Apr 26 2024 12:41:36 GMT +0100 (GMT),2024-04-26,2024-04-26 11:41:36 UTC,London,6131313,mulchappreciated,jack,2024-04-26 11:42:23 UTC,2026-02-13 14:34:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209503514,https://inaturalist-open-data.s3.amazonaws.com/photos/370866053/medium.jpeg,NA,NA,NA,2,0,false,333,"Westminster, England, GB",51.5090103149,-0.1258582622,96,NA,NA,NA,96,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,london,2024,london_24.csv
209510306,ee010148-3797-42fd-8c26-d9b41c84eee5,2024-04-26 12:59:36,2024-04-26,2024-04-26 11:59:36 UTC,London,1149451,mickmassie,Mick Massie,2024-04-26 12:05:00 UTC,2026-02-02 21:37:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/209510306,https://inaturalist-open-data.s3.amazonaws.com/photos/370743321/medium.jpeg,NA,NA,NA,1,0,false,2,"Isleworth TW7 5PP, UK",51.4893691969,-0.3469739109,7,NA,NA,NA,7,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2024,london_24.csv
209510809,82878ebc-567a-44a1-b6a2-d4a970760b42,2024-04-26 13:05:36+01:00,2024-04-26,2024-04-26 12:05:36 UTC,London,5572020,empressmoth,NA,2024-04-26 12:06:38 UTC,2026-02-13 14:46:59 UTC,research,CC0,https://www.inaturalist.org/observations/209510809,https://inaturalist-open-data.s3.amazonaws.com/photos/370744162/medium.jpg,NA,NA,NA,1,0,false,3,"Sheen Gate Gardens, London, England, GB",51.4639934293,-0.2675956953,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,london,2024,london_24.csv
209522675,91a99d16-4647-4fbc-b97a-2b2699168075,Fri Apr 26 2024 13:40:25 GMT +0100 (GMT),2024-04-26,2024-04-26 12:40:25 UTC,London,8031776,geeg_,NA,2024-04-26 12:40:35 UTC,2026-02-12 11:38:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209522675,https://inaturalist-open-data.s3.amazonaws.com/photos/370763485/medium.jpeg,NA,NA,NA,1,0,false,333,London,51.5404968262,-0.2105916291,36,NA,NA,NA,36,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2024,london_24.csv
209525311,b4066104-b0c0-4743-8d93-7621c13c5e53,2024-04-26 13:47:17+01:00,2024-04-26,2024-04-26 12:47:17 UTC,London,8031776,geeg_,NA,2024-04-26 12:47:28 UTC,2026-02-12 11:37:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209525311,https://inaturalist-open-data.s3.amazonaws.com/photos/370767667/medium.jpg,NA,NA,NA,1,0,false,3,"Chevening Road, London, England, GB",51.5403021495,-0.2107653225,13,NA,NA,NA,13,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2024,london_24.csv
209528534,cc2a0acc-5946-4036-9d84-712d67ff66fd,2024-04-26 13:35:54+01:00,2024-04-26,2024-04-26 12:35:54 UTC,London,5128209,a13x_6674,Alexandre,2024-04-26 12:56:19 UTC,2026-02-12 11:37:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209528534,https://inaturalist-open-data.s3.amazonaws.com/photos/370772675/medium.jpg,NA,NA,NA,2,0,false,3,"England, GB",51.2890274753,-0.5706271831,5,NA,NA,NA,26229,obscured,NA,true,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2024,london_24.csv
209531308,95824995-7f0f-4a4a-943b-68a428dd4982,2024-04-26 14:03:33+01:00,2024-04-26,2024-04-26 13:03:33 UTC,London,8025730,amyfaye03,NA,2024-04-26 13:03:52 UTC,2026-02-17 10:18:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209531308,https://inaturalist-open-data.s3.amazonaws.com/photos/370777027/medium.jpg,NA,NA,NA,2,0,false,3,"Paul's Nursery Road, Loughton, England, GB",51.663681753,0.0413599145,8,NA,NA,NA,8,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,NA,london,2024,london_24.csv
209542545,1b9cb255-b793-429d-9d10-dca34d0b71cf,2024-04-26 14:21:48,2024-04-26,2024-04-26 13:21:48 UTC,London,7954145,ericaluke,NA,2024-04-26 13:28:58 UTC,2026-02-13 14:34:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209542545,https://inaturalist-open-data.s3.amazonaws.com/photos/370793012/medium.jpeg,NA,NA,NA,2,0,false,2,"White City, London, UK",51.5120783333,-0.2357983333,6,NA,NA,NA,6,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Brassica,Yes,london,2024,london_24.csv
209592724,026b915c-2963-4bb3-b07e-467112ab51df,Fri Apr 26 2024 15:53:57 GMT +0100 (GMT),2024-04-26,2024-04-26 14:53:57 UTC,London,6131313,mulchappreciated,jack,2024-04-26 14:55:56 UTC,2026-02-06 17:30:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209592724,https://inaturalist-open-data.s3.amazonaws.com/photos/373854878/medium.jpeg,NA,NA,NA,3,0,false,333,London,51.5090560913,-0.1251391321,100,NA,NA,NA,100,NA,NA,false,NA,NA,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,NA,Yes,london,2024,london_24.csv
209616067,a239054b-91d7-4760-a344-9764ef462ec5,2024-04-26 13:12:31+01:00,2024-04-26,2024-04-26 12:12:31 UTC,London,6578425,abigail_lowe,Abigail Lowe,2024-04-26 15:36:50 UTC,2026-02-15 19:44:16 UTC,research,CC0,https://www.inaturalist.org/observations/209616067,https://inaturalist-open-data.s3.amazonaws.com/photos/370902513/medium.jpg,NA,NA,NA,1,0,false,3,"Home Park Road, London, England, GB",51.4352083333,-0.20182,4,NA,NA,NA,4,NA,NA,false,NA,NA,Apis mellifera,Apis mellifera,Western Honey Bee,Insecta,47219,Ericaceae,Yes,london,2024,london_24.csv
209619158,033f9674-2e33-4a93-a48d-1ce81e23b1aa,2024-04-26 13:29:26+01:00,2024-04-26,2024-04-26 12:29:26 UTC,London,3890850,rosestephens,NA,2024-04-26 15:42:15 UTC,2026-02-13 14:43:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209619158,https://inaturalist-open-data.s3.amazonaws.com/photos/370906808/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5581783333,0.0333695,1,NA,NA,NA,1,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Malus,Yes,london,2024,london_24.csv
209619538,b280657a-7396-415c-abd8-49e665075051,2024-04-26 14:33:43,2024-04-26,2024-04-26 13:33:43 UTC,London,5987114,beckyclover,NA,2024-04-26 15:42:59 UTC,2026-02-03 16:45:40 UTC,research,CC0,https://www.inaturalist.org/observations/209619538,https://inaturalist-open-data.s3.amazonaws.com/photos/370907354/medium.jpeg,NA,NA,NA,1,0,false,2,"White City, London, UK",51.5121163879,-0.2361859381,3,NA,NA,NA,3,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2024,london_24.csv
209620106,33ad34ea-4141-4fba-9de4-ca4d41554704,2024-04-26 13:22:15+01:00,2024-04-26,2024-04-26 12:22:15 UTC,London,3890850,rosestephens,NA,2024-04-26 15:44:07 UTC,2026-02-03 15:43:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209620106,https://inaturalist-open-data.s3.amazonaws.com/photos/370908274/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5581783333,0.0333695,1,NA,NA,NA,1,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,Yes,london,2024,london_24.csv
209622650,97991e48-c68b-4d02-883b-0ada049eec2e,2024-04-26 13:13:57+01:00,2024-04-26,2024-04-26 12:13:57 UTC,London,3890850,rosestephens,NA,2024-04-26 15:48:31 UTC,2026-02-02 18:22:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209622650,https://inaturalist-open-data.s3.amazonaws.com/photos/370912034/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5581783333,0.0333695,1,NA,NA,NA,1,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2024,london_24.csv
209625950,245fb15b-e588-441e-b4ac-5efefbf6d3f6,2024-04-26 12:36:32+01:00,2024-04-26,2024-04-26 11:36:32 UTC,London,3890850,rosestephens,NA,2024-04-26 15:54:49 UTC,2026-02-13 14:51:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209625950,https://inaturalist-open-data.s3.amazonaws.com/photos/370917094/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats, London, England, GB",51.5581783333,0.0333695,1,NA,NA,NA,1,NA,NA,false,NA,NA,Red-girdled Mining Bee,Andrena labiata,Red-girdled Mining Bee,Insecta,484515,Taraxacum,Yes,london,2024,london_24.csv
209631446,3e37461e-aea5-4b95-9cb7-fa36e0db6276,2024-04-26 15:09:51,2024-04-26,2024-04-26 14:09:51 UTC,London,5751993,sivi12,Sivi Sivanesan,2024-04-26 16:06:15 UTC,2026-02-13 14:43:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/209631446,https://inaturalist-open-data.s3.amazonaws.com/photos/370926032/medium.jpeg,NA,NA,NA,1,0,false,2,"Coombehurst House, Kingston Vale, Kingston upon Thames KT2 7LA, UK",51.4281638,-0.2677181,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Taraxacum,Yes,london,2024,london_24.csv
209635592,c5d0108d-91c2-4f95-876c-1b624e174205,2024-04-26 15:24:18,2024-04-26,2024-04-26 14:24:18 UTC,London,5751993,sivi12,Sivi Sivanesan,2024-04-26 16:13:54 UTC,2026-02-13 14:43:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/209635592,https://inaturalist-open-data.s3.amazonaws.com/photos/370932320/medium.jpeg,NA,NA,NA,1,0,false,2,"Coombehurst House, Kingston Vale, Kingston upon Thames KT2 7LA, UK",51.4283479997,-0.2676288,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Ranunculus,Yes,london,2024,london_24.csv
209756748,03c55f99-c138-49ae-aa16-30bc1b8123e4,2024/04/26 11:34 AM,2024-04-26,2024-04-26 10:34:00 UTC,London,3275949,victor0001,Victor Heng,2024-04-26 20:02:20 UTC,2026-01-31 17:37:38 UTC,research,CC0,https://www.inaturalist.org/observations/209756748,https://inaturalist-open-data.s3.amazonaws.com/photos/371103531/medium.jpg,NA,NA,NA,1,0,false,NA,"St. James's, London, UK",51.504475,-0.1393638889,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2024,london_24.csv
210027880,b4ffd7d8-587b-41a3-b8a7-72d98aeac454,2024-04-26 18:19:04+01:00,2024-04-26,2024-04-26 17:19:04 UTC,London,1653354,helenfsc,HelenFSC,2024-04-27 08:19:37 UTC,2026-02-12 11:33:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210027880,https://inaturalist-open-data.s3.amazonaws.com/photos/371568915/medium.jpg,NA,NA,NA,2,0,false,3,"The Summit, Loughton, England, GB",51.6599799327,0.0653170348,671,NA,NA,NA,671,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Borago officinalis,Yes,london,2024,london_24.csv
210073146,1ba8bc8d-da56-4f82-a41f-c23926cfb4c1,2024/04/26 4:37 PM,2024-04-26,2024-04-26 15:37:00 UTC,London,6057935,dragonfyre,Dragonfyre,2024-04-27 10:56:46 UTC,2026-02-03 16:45:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210073146,https://inaturalist-open-data.s3.amazonaws.com/photos/371621948/medium.jpeg,NA,NA,NA,1,0,false,NA,"London, UK",51.5031880447,-0.1750563086,1,NA,NA,NA,1,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2024,london_24.csv
210073186,0a7225c1-c919-446d-887d-36ee34568498,2024/04/26 4:44 PM,2024-04-26,2024-04-26 15:44:00 UTC,London,6057935,dragonfyre,Dragonfyre,2024-04-27 10:56:51 UTC,2026-02-13 14:32:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210073186,https://inaturalist-open-data.s3.amazonaws.com/photos/371622181/medium.jpeg,NA,NA,NA,2,0,false,NA,"London, UK",51.5058208067,-0.1735901632,1,NA,NA,NA,1,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2024,london_24.csv
210073230,ebd2e4ed-fce9-4e2f-afff-60c3fe861322,2024/04/26 5:10 PM,2024-04-26,2024-04-26 16:10:00 UTC,London,6057935,dragonfyre,Dragonfyre,2024-04-27 10:56:55 UTC,2026-02-03 16:17:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210073230,https://inaturalist-open-data.s3.amazonaws.com/photos/371622555/medium.jpeg,NA,NA,NA,1,0,false,NA,"London, UK",51.5058765107,-0.1735377792,1,NA,NA,NA,1,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2024,london_24.csv
210089278,341b22c2-f85e-42ab-b38a-a0a79c5d492d,2024-04-26 13:39:13+01:00,2024-04-26,2024-04-26 12:39:13 UTC,London,3476723,luo_qing,Caroline Quinn,2024-04-27 11:45:06 UTC,2026-02-13 14:42:06 UTC,research,CC0,https://www.inaturalist.org/observations/210089278,https://inaturalist-open-data.s3.amazonaws.com/photos/371661844/medium.jpg,NA,NA,NA,1,0,false,3,"Barnet, London, England, GB",51.6298083333,-0.2146666667,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,london,2024,london_24.csv
210203112,dc20f5b9-93b8-4586-a1df-034fb84ea34c,2024-04-27 16:14:15+01:00,2024-04-27,2024-04-27 15:14:15 UTC,London,7928821,aneelodhwani,NA,2024-04-27 15:16:50 UTC,2026-02-12 11:32:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210203112,https://inaturalist-open-data.s3.amazonaws.com/photos/371835495/medium.jpg,NA,NA,Pentaglottis sempervirens plant,2,0,false,3,"Kew Gardens, London, England, GB",51.4743772243,-0.3049148619,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2024,london_24.csv
