id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
43658228,9aebddfb-389e-4956-b4ec-ca652630805a,2020-04-26 5:02:04 PM GMT+01:00,2020-04-26,2020-04-26 15:02:04 UTC,Amsterdam,849786,albaynes,ABaynes,2020-04-26 16:47:32 UTC,2026-02-21 10:30:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43658228,https://inaturalist-open-data.s3.amazonaws.com/photos/69254282/medium.jpeg,NA,NA,NA,2,0,false,2,"Joseph Lowe, Uxbridge UB8 2DR, UK",51.5306565391,-0.4724369198,188,NA,NA,NA,188,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2020,london_20.csv
43659751,0baed1fe-0ea9-4d24-940d-0fa0441deaaa,Sun Apr 26 2020 16:11:40 GMT+0100 (GMT+1),2020-04-26,2020-04-26 14:11:40 UTC,Amsterdam,2826866,deborahlambkin,NA,2020-04-26 16:53:10 UTC,2026-02-20 17:19:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43659751,https://inaturalist-open-data.s3.amazonaws.com/photos/69256231/medium.jpg,NA,NA,NA,3,1,false,3,"Great Britain, London, England, GB",51.518570323,-0.096433919,65,NA,NA,NA,65,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,Yes,london,2020,london_20.csv
43675747,7fef483e-b553-4045-b6d1-1bbc6c3a2008,2020-04-26 4:56:00 PM GMT+01:00,2020-04-26,2020-04-26 14:56:00 UTC,Amsterdam,1297026,imogen1,Imogen Cavadino,2020-04-26 17:49:37 UTC,2026-02-22 14:12:07 UTC,research,CC-BY,https://www.inaturalist.org/observations/43675747,https://inaturalist-open-data.s3.amazonaws.com/photos/69280612/medium.jpeg,NA,NA,NA,2,0,false,2,"Richmond TW10 7RT, UK",51.4442242092,-0.3244933113,5,NA,NA,NA,5,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Glechoma hederacea,Yes,london,2020,london_20.csv
43676367,bcaa9a1f-204f-4a16-8130-19a5d5950e4e,2020-04-26 4:57:12 PM GMT+01:00,2020-04-26,2020-04-26 14:57:12 UTC,Amsterdam,1297026,imogen1,Imogen Cavadino,2020-04-26 17:51:32 UTC,2026-02-22 14:11:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/43676367,https://inaturalist-open-data.s3.amazonaws.com/photos/69281404/medium.jpeg,NA,NA,NA,2,0,false,2,"Richmond TW10 7RT, UK",51.4442241667,-0.3244933333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Glechoma hederacea,Yes,london,2020,london_20.csv
43858099,ea45c887-1626-470f-86bd-3c5a367d3d18,Mon Apr 27 2020 10:34:05 GMT+0100 (GMT+1),2020-04-27,2020-04-27 08:34:05 UTC,Amsterdam,2814937,ethanjackson13,NA,2020-04-27 09:34:37 UTC,2026-02-21 10:13:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43858099,https://inaturalist-open-data.s3.amazonaws.com/photos/69557602/medium.jpg,NA,NA,NA,3,0,false,3,"Great Britain, London, England, GB",51.6268658809,-0.1283400396,12,NA,NA,NA,12,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43864196,c1987f18-8e19-4a72-9851-b79270261a98,2020/04/24 11:37 AM +0100,2020-04-24,2020-04-24 09:37:00 UTC,Amsterdam,2838930,isabelb24,NA,2020-04-27 10:38:22 UTC,2026-02-21 10:13:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43864196,https://inaturalist-open-data.s3.amazonaws.com/photos/69566018/medium.jpg,NA,NA,NA,1,0,false,NA,"97 Mostyn Rd, London SW19 3LW, UK",51.4059267,-0.2050247,180,NA,NA,NA,180,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43866857,dafcd6d5-ecb9-4287-a1e6-5808d71a3656,Mon Apr 27 2020 12:06:05 GMT+0100 (GMT+1),2020-04-27,2020-04-27 10:06:05 UTC,Amsterdam,1653354,helenfsc,HelenFSC,2020-04-27 11:07:12 UTC,2026-02-21 10:36:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43866857,https://inaturalist-open-data.s3.amazonaws.com/photos/69570009/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Loughton, England, GB",51.6483662273,0.0830859684,16,NA,NA,NA,16,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Narcissus,Yes,london,2020,london_20.csv
43867188,70a81133-7219-4a69-a6ae-f377bcdef223,2020/04/24 12:10 PM +0100,2020-04-24,2020-04-24 10:10:00 UTC,Amsterdam,2838930,isabelb24,NA,2020-04-27 11:11:12 UTC,2026-02-21 10:30:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43867188,https://inaturalist-open-data.s3.amazonaws.com/photos/69590551/medium.jpg,NA,NA,NA,1,0,false,NA,"97 Mostyn Rd, London SW19 3LW, UK",51.4059267,-0.2050247,180,NA,NA,NA,180,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Brassica,Yes,london,2020,london_20.csv
43867965,06bcb97a-290c-414b-a51a-919c8511fd03,2020-04-25 10:43:17 AM GMT+01:00,2020-04-25,2020-04-25 08:43:17 UTC,Amsterdam,2728082,rjward,Rebecca,2020-04-27 11:17:08 UTC,2026-02-21 10:39:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43867965,https://inaturalist-open-data.s3.amazonaws.com/photos/69571330/medium.jpeg,NA,NA,NA,2,0,false,2,Sydenham,51.4247599751,-0.0593988597,1395,NA,NA,NA,1395,NA,NA,false,gps,gps,Blue Mason Bee,Osmia caerulescens,Blue Mason Bee,Insecta,199124,NA,No,london,2020,london_20.csv
43877714,5ba49791-e25e-4820-8eb2-c964e7cb0be0,2020-04-27 10:58:18 AM GMT+01:00,2020-04-27,2020-04-27 08:58:18 UTC,Amsterdam,2728082,rjward,Rebecca,2020-04-27 12:38:06 UTC,2026-02-20 17:18:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43877714,https://inaturalist-open-data.s3.amazonaws.com/photos/69585307/medium.jpeg,NA,NA,NA,1,0,false,2,Sydenham,51.4247599751,-0.0593988597,1395,NA,NA,NA,1395,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
43896037,d0489182-fa4a-416c-a9b3-3c8d86f215e0,Mon Apr 27 2020 15:32:26 GMT+0100 (GMT+1),2020-04-27,2020-04-27 13:32:26 UTC,Amsterdam,2101065,nickij,NA,2020-04-27 14:33:33 UTC,2026-02-21 10:15:01 UTC,research,NA,https://www.inaturalist.org/observations/43896037,https://static.inaturalist.org/photos/69613361/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.4519875683,-0.0653483346,5,NA,NA,NA,5,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Lavandula,Yes,london,2020,london_20.csv
43896966,8ffd1f53-7361-4f2f-9961-865bdf432069,2020/04/26 2:51 PM UTC,2020-04-26,NA,UTC,1990769,tootingbren,tootingbren,2020-04-27 14:38:14 UTC,2026-02-20 17:30:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43896966,https://inaturalist-open-data.s3.amazonaws.com/photos/69600820/medium.jpeg,NA,NA,NA,1,0,false,NA,Mitcham Common,51.3987500293,-0.1546913709,127,NA,NA,NA,127,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2020,london_20.csv
43918845,b975f15a-c41e-448b-8df1-1c8aa447cba4,Mon Apr 27 2020 14:07:10 GMT+0100 (GMT+1),2020-04-27,2020-04-27 12:07:10 UTC,Amsterdam,2862214,zoekeeping,zoe keeping,2020-04-27 16:15:11 UTC,2026-02-21 10:41:12 UTC,research,NA,https://www.inaturalist.org/observations/43918845,https://static.inaturalist.org/photos/69646955/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Twickenham, England, GB",51.4413,-0.36005333,32,NA,NA,NA,32,NA,NA,false,NA,NA,Gemeine Sandbiene,Andrena flavipes,Yellow-legged Mining Bee,Insecta,124358,Taraxacum,Yes,london,2020,london_20.csv
43924146,94980077-5566-47e5-b22c-548d3ee1207c,Mon Apr 27 2020 17:33:10 GMT+0100 (GMT+1),2020-04-27,2020-04-27 15:33:10 UTC,Amsterdam,2850491,s_o_f_a_,NA,2020-04-27 16:38:16 UTC,2026-02-21 10:37:57 UTC,research,NA,https://www.inaturalist.org/observations/43924146,https://static.inaturalist.org/photos/69654783/medium.jpg,NA,NA,"Found  this in my garden !!!
",2,0,false,3,"Great Britain, London, England, GB",51.4350830908,-0.1685435668,32,NA,NA,NA,32,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Asteraceae,Yes,london,2020,london_20.csv
43931050,40f80d95-8220-448d-b0ea-0b0199b19396,Mon Apr 27 2020 16:38:49 GMT+0100 (GMT+1),2020-04-27,2020-04-27 14:38:49 UTC,Amsterdam,908569,fieldmarshal,NA,2020-04-27 17:08:16 UTC,2026-02-21 10:36:09 UTC,research,NA,https://www.inaturalist.org/observations/43931050,https://static.inaturalist.org/photos/69665241/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, London, England, GB",51.580875,-0.13303617,5,NA,NA,NA,5,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Ceanothus,Yes,london,2020,london_20.csv
43935336,a85c5db5-0953-4459-a9b5-803b857e4dbc,Mon Apr 27 2020 18:21:29 GMT+0100 (GMT+1),2020-04-27,2020-04-27 16:21:29 UTC,Amsterdam,2850491,s_o_f_a_,NA,2020-04-27 17:28:00 UTC,2026-02-21 10:21:11 UTC,research,NA,https://www.inaturalist.org/observations/43935336,https://static.inaturalist.org/photos/69671843/medium.jpg,NA,NA,"Cute, Little 🐝 bee.
",2,0,false,3,"Great Britain, London, England, GB",51.434823806,-0.1681944642,24,NA,NA,NA,24,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lavandula,Yes,london,2020,london_20.csv
43937023,f4bdcd24-da1b-485f-a916-d9dd9737852d,Fri Apr 24 2020 17:01:15 GMT+0100 (GMT+1),2020-04-24,2020-04-24 15:01:15 UTC,Amsterdam,2813948,lizixer,NA,2020-04-27 17:35:45 UTC,2026-02-21 10:40:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43937023,https://inaturalist-open-data.s3.amazonaws.com/photos/69674368/medium.jpg,NA,NA,Not sure if this is a mason bee,5,1,false,3,"Great Britain, London, England, GB",51.581375,-0.10159717,14,NA,NA,NA,14,NA,NA,false,NA,NA,Blue Mason Bee,Osmia caerulescens,Blue Mason Bee,Insecta,199124,NA,No,london,2020,london_20.csv
43937424,3cfd1dc5-e3e0-4128-a30c-283e12ecaa65,Fri Apr 24 2020 17:27:21 GMT+0100 (GMT+1),2020-04-24,2020-04-24 15:27:21 UTC,Amsterdam,2813948,lizixer,NA,2020-04-27 17:37:40 UTC,2026-02-21 10:20:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43937424,https://inaturalist-open-data.s3.amazonaws.com/photos/69675126/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.5813,-0.10155283,14,NA,NA,NA,14,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia,Yes,london,2020,london_20.csv
43941757,9f6ccd44-0477-41ac-8bd7-27e8989763b3,Mon Apr 27 2020 18:04:57 GMT+0100 (GMT+1),2020-04-27,2020-04-27 16:04:57 UTC,Amsterdam,885619,alaughton,NA,2020-04-27 17:55:08 UTC,2026-02-20 17:25:51 UTC,research,NA,https://www.inaturalist.org/observations/43941757,https://static.inaturalist.org/photos/69681767/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats Park, London, England, GB",51.56386167,0.01515833,5,NA,NA,NA,5,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,london,2020,london_20.csv
44138239,df8b755b-eb71-4bdb-bebf-81924ff1351e,2020-04-26 2:16:00 PM GMT+01:00,2020-04-26,2020-04-26 12:16:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 16:17:16 UTC,2026-02-22 14:12:57 UTC,research,CC0,https://www.inaturalist.org/observations/44138239,https://inaturalist-open-data.s3.amazonaws.com/photos/69981987/medium.jpg,NA,NA,NA,1,0,false,2,"Ilford IG2 7SZ, UK",51.5823136851,0.1018632576,15,NA,NA,NA,15,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Ajuga,Yes,london,2020,london_20.csv
44151077,2ea8e194-90ca-4950-bee4-8e03df6cd49b,2020-04-26 3:04:00 PM GMT+01:00,2020-04-26,2020-04-26 13:04:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 17:58:05 UTC,2026-02-20 17:17:46 UTC,research,CC0,https://www.inaturalist.org/observations/44151077,https://inaturalist-open-data.s3.amazonaws.com/photos/70001721/medium.jpg,NA,NA,NA,2,0,false,2,"Ilford IG2 7SZ, UK",51.5823172268,0.1018776745,27,NA,NA,NA,27,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
44151975,97a8c326-657f-443c-8fa6-49405ee8c209,2020-04-26 3:13:00 PM GMT+01:00,2020-04-26,2020-04-26 13:13:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 18:05:03 UTC,2026-02-21 10:19:51 UTC,research,CC0,https://www.inaturalist.org/observations/44151975,https://inaturalist-open-data.s3.amazonaws.com/photos/70003123/medium.jpg,NA,NA,Could not see foot hairs so dont think it is hary footed,2,0,false,2,"Ilford IG2 7SZ, UK",51.5823166018,0.1018498465,27,NA,NA,NA,27,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Erysimum,Yes,london,2020,london_20.csv
44273745,190472ac-3584-4fa7-a91d-26757db2c972,Mon Apr 27 2020 15:12:11 GMT+0100 (GMT+1),2020-04-27,2020-04-27 13:12:11 UTC,Amsterdam,2860994,marthaturner,NA,2020-04-29 17:39:30 UTC,2026-02-21 10:09:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44273745,https://inaturalist-open-data.s3.amazonaws.com/photos/70195418/medium.jpg,NA,NA,NA,2,0,false,3,"Hurst Park, West Molesey, England, GB",51.4112413541,-0.3622534332,16502,NA,NA,NA,16502,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43045936,56e114cb-1cfa-47bf-8ec8-09f776c75743,Fri Apr 24 2020 10:12:55 GMT+0100 (GMT+1),2020-04-24,2020-04-24 08:12:55 UTC,Amsterdam,2816704,shaunfreeman,Shaun Freeman,2020-04-24 09:14:10 UTC,2026-02-20 22:31:12 UTC,research,NA,https://www.inaturalist.org/observations/43045936,https://static.inaturalist.org/photos/68348448/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Stockport, England, GB",53.4074866667,-2.1560361667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Lavandula,Yes,manchester,2020,manchester_20.csv
43048593,a6528546-7fee-4312-b755-f110399a4efd,2020-04-24 10:50:53 AM GMT+01:00,2020-04-24,2020-04-24 08:50:53 UTC,Amsterdam,1621571,froggly,NA,2020-04-24 09:54:41 UTC,2026-02-20 22:28:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43048593,https://inaturalist-open-data.s3.amazonaws.com/photos/68352037/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M20, UK",53.4205555556,-2.2302777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Geranium,Yes,manchester,2020,manchester_20.csv
43048858,3f80a1b5-96fd-48e7-8f10-029d417e6bce,2020-04-24 10:35:56 AM GMT+01:00,2020-04-24,2020-04-24 08:35:56 UTC,Amsterdam,1621571,froggly,NA,2020-04-24 09:59:32 UTC,2026-02-20 22:23:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43048858,https://inaturalist-open-data.s3.amazonaws.com/photos/68352426/medium.jpeg,NA,NA,NA,2,0,false,2,"Manchester M20, UK",53.4202777778,-2.2302777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Erysimum,Yes,manchester,2020,manchester_20.csv
43050473,ddc6520e-03df-4b3b-aaa1-8c720e1adff3,2020-04-24 11:15:21 AM GMT+01:00,2020-04-24,2020-04-24 09:15:21 UTC,Amsterdam,1621571,froggly,NA,2020-04-24 10:20:26 UTC,2026-02-20 22:18:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43050473,https://inaturalist-open-data.s3.amazonaws.com/photos/68354705/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M20, UK",53.4205555556,-2.2302777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Malus,Yes,manchester,2020,manchester_20.csv
43056692,6493be5b-a5ba-4d01-85d5-3d5ef19e2075,2020-04-24 11:37:52 AM GMT+01:00,2020-04-24,2020-04-24 10:37:52 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-24 11:35:56 UTC,2026-02-20 22:32:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/43056692,https://inaturalist-open-data.s3.amazonaws.com/photos/68363970/medium.jpeg,NA,NA,NA,1,0,false,2,"Hardy Ln, Manchester M21 7HS, UK",53.4304161877,-2.2733267024,5,NA,NA,NA,5,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,manchester,2020,manchester_20.csv
43056795,bbbffa69-dd19-4a9d-9902-d766a7600686,2020-04-24 11:41:02 AM GMT+01:00,2020-04-24,2020-04-24 10:41:02 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-24 11:37:00 UTC,2026-02-20 22:19:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/43056795,https://inaturalist-open-data.s3.amazonaws.com/photos/68364087/medium.jpeg,NA,NA,NA,1,0,false,2,"Hardy Ln, Manchester M21 7HS, UK",53.4304195835,-2.2733196616,5,NA,NA,NA,5,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Malus,Yes,manchester,2020,manchester_20.csv
43057263,33392e89-c2cd-429d-80c5-d0b585973243,2020-04-24 12:01:12 PM GMT+01:00,2020-04-24,2020-04-24 11:01:12 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-24 11:41:20 UTC,2026-02-20 22:22:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/43057263,https://inaturalist-open-data.s3.amazonaws.com/photos/68364588/medium.jpeg,NA,NA,NA,1,0,false,2,"Hardy Ln, Manchester M21 7HS, UK",53.430419184,-2.2733303905,5,NA,NA,NA,5,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Malus,Yes,manchester,2020,manchester_20.csv
43057497,7b94426d-626c-4c61-820f-d153d529e454,Fri Apr 24 2020 12:41:26 GMT+0100 (GMT+1),2020-04-24,2020-04-24 10:41:26 UTC,Amsterdam,2826249,devils_ivy,Emma,2020-04-24 11:43:51 UTC,2026-02-20 22:21:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43057497,https://inaturalist-open-data.s3.amazonaws.com/photos/68364889/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Manchester, England, GB",53.4197284318,-2.256415765,305,NA,NA,NA,305,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,manchester,2020,manchester_20.csv
43058557,ee545a39-6a84-4f4d-acb7-83a9bc1f2a31,2020-04-24 12:44:55 PM GMT+01:00,2020-04-24,2020-04-24 10:44:55 UTC,Amsterdam,2826920,handletons,NA,2020-04-24 11:55:05 UTC,2026-02-20 22:28:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43058557,https://inaturalist-open-data.s3.amazonaws.com/photos/68367225/medium.jpeg,NA,NA,NA,3,1,false,2,"Crematorium, Manchester M21 7GH, UK",53.4296713,-2.2658765,41,NA,NA,NA,41,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Malus,Yes,manchester,2020,manchester_20.csv
43079016,4af12053-10e9-4dc6-8cd7-6b0254552afa,Fri Apr 24 2020 15:17:39 GMT+0100 (GMT+1),2020-04-24,2020-04-24 13:17:39 UTC,Amsterdam,2814277,helenlcatling,NA,2020-04-24 14:19:10 UTC,2026-02-20 22:27:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43079016,https://inaturalist-open-data.s3.amazonaws.com/photos/68395558/medium.jpg,NA,NA,NA,2,1,false,3,"Vernon Park, Stockport, England, GB",53.4129801003,-2.1411911438,1535,NA,NA,NA,1535,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Rhododendron,Yes,manchester,2020,manchester_20.csv
43093780,06f6c101-220e-4c97-b42c-a215d990c214,2020-04-24 4:16:49 PM GMT+01:00,2020-04-24,2020-04-24 14:16:49 UTC,Amsterdam,1967710,jameser,James,2020-04-24 15:28:06 UTC,2026-02-20 22:32:05 UTC,research,NA,https://www.inaturalist.org/observations/43093780,https://static.inaturalist.org/photos/68416074/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester, England, GB",53.5323076051,-2.2490752323,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,manchester,2020,manchester_20.csv
43115754,f6125c2a-e240-4498-9de4-0aa50047753a,2020/04/24 11:30 AM BST,2020-04-24,2020-04-24 10:30:00 UTC,Edinburgh,1815940,janicesutton,Janice Sutton,2020-04-24 17:00:06 UTC,2026-02-20 22:27:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43115754,https://inaturalist-open-data.s3.amazonaws.com/photos/68442577/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bolton, UK",53.6023166008,-2.400523747,15,NA,NA,NA,15,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,manchester,2020,manchester_20.csv
43172385,25efd2bf-15b5-4ac7-8c62-41c67983b9db,2020/04/24 9:00 PM UTC,2020-04-24,NA,UTC,2826422,nzcjs,NA,2020-04-24 21:02:10 UTC,2026-02-20 17:46:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43172385,https://inaturalist-open-data.s3.amazonaws.com/photos/68529303/medium.jpeg,NA,NA,NA,2,0,false,NA,"Beechfield Rd, Bolton BL1, UK",53.5939494,-2.4557256,178,NA,NA,NA,178,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,manchester,2020,manchester_20.csv
43172780,74f99671-87a7-43f6-bfe3-c9cc3ab0c1a6,2020/04/24 9:02 PM UTC,2020-04-24,NA,UTC,2826422,nzcjs,NA,2020-04-24 21:03:28 UTC,2026-02-20 17:53:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43172780,https://inaturalist-open-data.s3.amazonaws.com/photos/68530167/medium.jpeg,NA,NA,NA,2,0,false,NA,"Beechfield Rd, Bolton BL1 6HZ, UK",53.5941695,-2.4552039,167,NA,NA,NA,167,NA,open,false,NA,NA,Rotpelzige Sandbiene,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,manchester,2020,manchester_20.csv
43173072,db82bd78-83a6-4d23-9dda-0318dec1f591,2020/04/24 9:03 PM UTC,2020-04-24,NA,UTC,2826422,nzcjs,NA,2020-04-24 21:04:32 UTC,2026-02-22 14:37:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43173072,https://inaturalist-open-data.s3.amazonaws.com/photos/68530603/medium.jpeg,NA,NA,NA,1,0,false,NA,"Beechfield Rd, Bolton BL1 6HZ, UK",53.5941695,-2.4552039,167,NA,NA,NA,167,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ericaceae,Yes,manchester,2020,manchester_20.csv
43173314,1b74109c-9e6a-40a0-a21d-87e16e5cd7ba,2020/04/24 9:04 PM UTC,2020-04-24,NA,UTC,2826422,nzcjs,NA,2020-04-24 21:05:29 UTC,2026-02-20 17:52:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43173314,https://inaturalist-open-data.s3.amazonaws.com/photos/68531039/medium.jpeg,NA,NA,NA,1,0,false,NA,"Beechfield Rd, Bolton BL1 6HZ, UK",53.5941695,-2.4552039,167,NA,NA,NA,167,NA,NA,false,NA,NA,Steinhummel,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Papaveraceae,Yes,manchester,2020,manchester_20.csv
43271636,ceca0ff8-a022-48d1-8995-41804fc0802e,Fri Apr 24 2020 14:10:46 GMT+0100 (GMT+1),2020-04-24,2020-04-24 12:10:46 UTC,Amsterdam,1666175,irisandlily,NA,2020-04-25 07:23:55 UTC,2026-02-20 17:48:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43271636,https://inaturalist-open-data.s3.amazonaws.com/photos/68683053/medium.jpg,NA,NA,NA,2,0,false,3,"Stand Golf Club, Manchester, England, GB",53.5517700405,-2.3080803016,27,NA,NA,NA,27,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,manchester,2020,manchester_20.csv
