id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
115747162,bf340f45-7e27-462c-a773-aedaef343dd1,2022/04/30 12:13 PM,2022-04-30,2022-04-30 11:13:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-06 15:54:35 UTC,2026-02-19 11:40:07 UTC,research,CC-BY,https://www.inaturalist.org/observations/115747162,https://inaturalist-open-data.s3.amazonaws.com/photos/195354623/medium.jpeg,NA,NA,NA,1,0,false,NA,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,NA,NA,NA,12,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,birmingham,2022,birmingham_22.csv
115768873,0f1d16e3-ade2-466c-b02b-fcb843e12f22,2022-04-29 12:02:02,2022-04-29,2022-04-29 11:02:02 UTC,London,5581577,cetbrum,NA,2022-05-06 17:53:28 UTC,2026-02-19 11:39:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115768873,https://inaturalist-open-data.s3.amazonaws.com/photos/195385759/medium.jpeg,NA,NA,Feeding from Prunus padus,2,0,false,2,"Birmingham B35, UK",52.5177853217,-1.7753678933,176,NA,NA,NA,176,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Prunus padus,Yes,birmingham,2022,birmingham_22.csv
115769092,5f28fc21-37ad-4cf0-b4a5-3bc80a29075e,2022-04-29 12:55:31,2022-04-29,2022-04-29 11:55:31 UTC,London,5581577,cetbrum,NA,2022-05-06 17:55:29 UTC,2026-02-19 11:38:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115769092,https://inaturalist-open-data.s3.amazonaws.com/photos/195386215/medium.jpeg,NA,NA,NA,4,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2022,birmingham_22.csv
115769507,231d281e-793d-43c5-8e3a-699a4034a95c,2022-04-29 13:30:52,2022-04-29,2022-04-29 12:30:52 UTC,London,5581577,cetbrum,NA,2022-05-06 17:58:41 UTC,2026-02-19 11:31:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115769507,https://inaturalist-open-data.s3.amazonaws.com/photos/195387019/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2022,birmingham_22.csv
115771612,534b8c7b-e18e-451a-80d7-adbe5cd79d53,2022-04-29 10:46:23,2022-04-29,2022-04-29 09:46:23 UTC,London,5581577,cetbrum,NA,2022-05-06 18:11:01 UTC,2026-02-22 13:05:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115771612,https://inaturalist-open-data.s3.amazonaws.com/photos/195390179/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,176,NA,NA,NA,176,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Lamium,Yes,birmingham,2022,birmingham_22.csv
115772549,9c405238-9373-416e-aa8e-fa76361c5b91,2022-04-29 11:08:52,2022-04-29,2022-04-29 10:08:52 UTC,London,5581577,cetbrum,NA,2022-05-06 18:16:55 UTC,2026-02-19 11:19:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115772549,https://inaturalist-open-data.s3.amazonaws.com/photos/195391590/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
115773245,36bbdd84-04c8-4c47-8edb-30b067f309c2,2022-04-29 11:32:58,2022-04-29,2022-04-29 10:32:58 UTC,London,5581577,cetbrum,NA,2022-05-06 18:21:21 UTC,2026-02-19 11:36:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115773245,https://inaturalist-open-data.s3.amazonaws.com/photos/195392618/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2022,birmingham_22.csv
116054536,b45728b3-9740-45d2-9e9b-f66a94009a45,2022-05-02 18:20:43+01:00,2022-05-02,2022-05-02 17:20:43 UTC,London,4328987,kevndoig,NA,2022-05-08 09:37:21 UTC,2026-02-19 11:19:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/116054536,https://inaturalist-open-data.s3.amazonaws.com/photos/195875314/medium.jpg,NA,NA,NA,1,0,false,3,"Moor Green Lane, Birmingham, England, GB",52.4379283333,-1.9118083333,6,NA,NA,NA,6,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
116088115,f5eeab57-963d-4669-a359-21dc51ba0de1,2022/05/02 1:57 PM,2022-05-02,2022-05-02 12:57:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 13:59:31 UTC,2026-02-19 11:24:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/116088115,https://inaturalist-open-data.s3.amazonaws.com/photos/195927330/medium.jpeg,NA,NA,NA,3,0,false,NA,Edgbaston Reservoir - North Bank,52.4816055003,-1.9379495992,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2022,birmingham_22.csv
116088768,a904cf52-3465-4377-98ea-418054f91e09,2022/05/02 2:07 PM,2022-05-02,2022-05-02 13:07:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 14:03:39 UTC,2026-02-19 11:18:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116088768,https://inaturalist-open-data.s3.amazonaws.com/photos/195930054/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - North Bank,52.4816055003,-1.9379495992,31,NA,NA,NA,31,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
116091189,f38aa8c9-a95a-41a2-914b-cfedcf32d523,2022/05/02 2:28 PM,2022-05-02,2022-05-02 13:28:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 14:17:49 UTC,2026-02-20 19:03:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116091189,https://inaturalist-open-data.s3.amazonaws.com/photos/195934061/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - South Bank,52.4773378915,-1.9363260269,31,NA,NA,NA,31,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Taraxacum,Yes,birmingham,2022,birmingham_22.csv
116133127,9d4317a4-aac6-4a17-aa34-e8b9a810d8fd,2022/05/01 2:35 PM,2022-05-01,2022-05-01 13:35:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 17:58:21 UTC,2026-02-20 18:51:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/116133127,https://inaturalist-open-data.s3.amazonaws.com/photos/196005110/medium.jpeg,NA,NA,NA,1,0,false,NA,"Oak House, West Bromwich",52.5155802118,-2.004292421,32,NA,NA,NA,32,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum officinale,Yes,birmingham,2022,birmingham_22.csv
116179886,380528fb-f8a4-4daf-afce-1fdbdc9c82d0,2022/05/01 3:02 PM,2022-05-01,2022-05-01 14:02:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 22:00:47 UTC,2026-02-20 18:57:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116179886,https://inaturalist-open-data.s3.amazonaws.com/photos/196085777/medium.jpeg,NA,NA,NA,1,0,false,NA,"Oak House, West Bromwich",52.5155802118,-2.004292421,32,NA,NA,NA,32,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,birmingham,2022,birmingham_22.csv
116193026,77fbcc0d-9a3c-49ca-a65a-3531d11d6601,2022/04/30 2:37 PM,2022-04-30,2022-04-30 13:37:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 23:17:59 UTC,2026-02-19 11:31:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/116193026,https://inaturalist-open-data.s3.amazonaws.com/photos/196109190/medium.jpeg,NA,NA,NA,1,0,false,NA,Warley Woods - The Wilderness,52.4733573878,-1.9871520996,48,NA,NA,NA,48,NA,NA,false,NA,NA,Graue Sandbiene,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,birmingham,2022,birmingham_22.csv
223788166,93608a7c-e500-431b-99eb-be2cb8775b3c,2022/05/02 12:19 PM,2022-05-02,2022-05-02 11:19:00 UTC,London,5615068,delrington,David Elrington,2024-06-19 16:59:19 UTC,2026-02-19 11:39:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/223788166,https://inaturalist-open-data.s3.amazonaws.com/photos/396563067/medium.jpg,NA,NA,NA,1,0,false,NA,"Uplands Ave, Wolverhampton WV3 8AD, UK",52.5766303,-2.1641607,186,NA,NA,NA,186,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2022,birmingham_22.csv
113342020,ca9670a7-c0b1-473d-bb40-98c2269ee01f,2022-04-29 09:44:03,2022-04-29,2022-04-29 08:44:03 UTC,London,3843871,treefin,NA,2022-04-29 08:46:06 UTC,2026-02-19 11:47:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113342020,https://inaturalist-open-data.s3.amazonaws.com/photos/191513322/medium.jpeg,NA,NA,NA,1,0,false,2,"Greensbridge Lane, Tarbock Green, Prescot L35 1QA, UK",53.3843066,-2.8139303997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2022,liverpool_22.csv
113356332,87a54c32-8a29-4a2e-b009-229aa8845903,2022-04-29 11:22:58+01:00,2022-04-29,2022-04-29 10:22:58 UTC,London,5582938,odobs,NA,2022-04-29 10:25:12 UTC,2026-02-19 11:50:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113356332,https://inaturalist-open-data.s3.amazonaws.com/photos/191542306/medium.jpg,NA,NA,NA,1,0,false,3,"North Close, Wirral, England, GB",53.3368116667,-2.986975,13,NA,NA,NA,13,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
113356353,421fa377-08c6-4389-82a9-0e96c65ed5f6,2022-04-29 11:23:03,2022-04-29,2022-04-29 10:23:03 UTC,London,1688336,mousesparrow,Natasha Murwill,2022-04-29 10:25:18 UTC,2026-02-19 11:50:31 UTC,research,CC0,https://www.inaturalist.org/observations/113356353,https://inaturalist-open-data.s3.amazonaws.com/photos/191533483/medium.jpeg,NA,NA,"Queen, digging through moss",1,0,false,2,"Bromborough, Birkenhead, Wirral, UK",53.3370155633,-2.9870804409,8,NA,NA,NA,8,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
113356445,97b5a362-29ed-4b9f-aa87-effb2185d2f3,2022-04-29 11:25:49+01:00,2022-04-29,2022-04-29 10:25:49 UTC,London,5587832,lizzie_mckeown,NA,2022-04-29 10:26:10 UTC,2026-02-19 11:50:11 UTC,research,CC0,https://www.inaturalist.org/observations/113356445,https://inaturalist-open-data.s3.amazonaws.com/photos/191534618/medium.jpg,NA,NA,NA,1,0,false,3,"North Close, Wirral, England, GB",53.3368656133,-2.9872950353,4,NA,NA,NA,4,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
113368432,79004c75-440e-4dcf-95b2-1fdbeaec7742,2022-04-29 12:28:58,2022-04-29,2022-04-29 11:28:58 UTC,London,1413868,marydean1,Mary Dean,2022-04-29 11:52:03 UTC,2026-02-19 11:54:59 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113368432,https://static.inaturalist.org/photos/191551951/medium.jpeg,NA,NA,NA,2,0,false,2,"Coppice Leys, Formby, Liverpool L37 3PL, UK",53.55952191,-3.06889867,6,NA,NA,NA,6,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2022,liverpool_22.csv
113430596,ae129c9f-d9ec-4cb8-854e-8c9a6fe6ec6f,2022-04-29 16:19:59,2022-04-29,2022-04-29 15:19:59 UTC,London,1413868,marydean1,Mary Dean,2022-04-29 15:21:37 UTC,2026-02-20 19:09:48 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113430596,https://inaturalist-open-data.s3.amazonaws.com/photos/191641160/medium.jpeg,NA,NA,NA,1,0,false,2,"Formby, Liverpool L37, UK",53.55997299,-3.04641116,6,NA,NA,NA,6,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2022,liverpool_22.csv
113435272,2f8fe961-3f5a-4205-bb63-e5642a25d874,2022-04-29 16:32:59,2022-04-29,2022-04-29 15:32:59 UTC,London,1413868,marydean1,Mary Dean,2022-04-29 15:33:41 UTC,2026-02-20 19:11:38 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113435272,https://inaturalist-open-data.s3.amazonaws.com/photos/191647872/medium.jpeg,NA,NA,NA,3,0,false,2,"Smithy Green, Formby, Liverpool L37 3PR, UK",53.56143633,-3.0465544,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
113459437,27994a8f-b8f4-4ad4-9261-6b28e52701c2,2022/04/29 12:58 PM,2022-04-29,2022-04-29 11:58:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 16:40:37 UTC,2026-02-20 19:09:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/113459437,https://inaturalist-open-data.s3.amazonaws.com/photos/191683251/medium.jpeg,NA,NA,NA,2,0,false,NA,"New Ferry, Birkenhead, UK",53.3603853781,-3.0035451066,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,liverpool,2022,liverpool_22.csv
113459445,18cdba36-3a7d-4a31-b42d-3f2903e4ae82,2022/04/29 12:59 PM,2022-04-29,2022-04-29 11:59:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 16:40:37 UTC,2026-02-20 19:20:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/113459445,https://inaturalist-open-data.s3.amazonaws.com/photos/191683308/medium.jpeg,NA,NA,NA,1,0,false,NA,"New Ferry, Birkenhead, UK",53.3603853781,-3.0035451066,4,NA,NA,NA,4,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes,liverpool,2022,liverpool_22.csv
113525017,3ed76804-721f-4be1-a8cc-95a28535d90e,2022/04/29 8:19 AM,2022-04-29,2022-04-29 07:19:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 19:38:36 UTC,2026-02-19 11:54:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/113525017,https://inaturalist-open-data.s3.amazonaws.com/photos/191786741/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.3528554586,-3.0225171631,1,NA,NA,NA,1,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2022,liverpool_22.csv
113525023,15eeac68-bb2c-44eb-8f3c-ff7553f54e45,2022/04/29 8:49 AM,2022-04-29,2022-04-29 07:49:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 19:38:36 UTC,2026-02-20 19:15:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/113525023,https://inaturalist-open-data.s3.amazonaws.com/photos/191786821/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3529431116,-3.0223952716,1,NA,NA,NA,1,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Salvia rosmarinus,Yes,liverpool,2022,liverpool_22.csv
113525027,0cd1a65b-8300-4b7b-a2c3-0fe014f88ff6,2022/04/29 8:12 AM,2022-04-29,2022-04-29 07:12:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 19:38:37 UTC,2026-02-19 11:55:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/113525027,https://inaturalist-open-data.s3.amazonaws.com/photos/191786693/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.3528554992,-3.0225372797,2,NA,NA,NA,2,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2022,liverpool_22.csv
113525037,1dd93252-7b6e-4893-83ed-23c8d15995b0,2022/04/29 8:49 AM,2022-04-29,2022-04-29 07:49:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 19:38:38 UTC,2026-02-20 19:19:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/113525037,https://inaturalist-open-data.s3.amazonaws.com/photos/191786918/medium.jpeg,NA,NA,Male,1,0,false,NA,"Bebington, Wirral, UK",53.3529460042,-3.0223966871,1,NA,NA,NA,1,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,liverpool,2022,liverpool_22.csv
113535685,0048cb58-e25a-4909-8ff6-86d46415f630,2022/04/29 9:55 AM,2022-04-29,2022-04-29 08:55:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 20:04:50 UTC,2026-02-20 19:16:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/113535685,https://inaturalist-open-data.s3.amazonaws.com/photos/191803036/medium.jpeg,NA,NA,Female. Black spine inside hind leg visible.,1,0,false,NA,"Bebington, Wirral, UK",53.3529444882,-3.0223919328,1,NA,NA,NA,1,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,liverpool,2022,liverpool_22.csv
113540106,b2005d2d-9285-4558-8c5f-474ab6b0a0de,2022/04/29 11:20 AM,2022-04-29,2022-04-29 10:20:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 20:16:54 UTC,2026-02-20 19:23:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/113540106,https://inaturalist-open-data.s3.amazonaws.com/photos/191811525/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3528730445,-3.0224486188,1,NA,NA,NA,1,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Malus domestica,Yes,liverpool,2022,liverpool_22.csv
113545156,d163a877-1972-47b2-917b-65b9753ff350,2022/04/29 2:21 PM,2022-04-29,2022-04-29 13:21:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 20:30:20 UTC,2026-02-20 19:10:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/113545156,https://inaturalist-open-data.s3.amazonaws.com/photos/191819769/medium.jpeg,NA,NA,Queen.,1,0,false,NA,"New Ferry, Birkenhead, UK",53.3600828646,-3.0033734452,4,NA,NA,NA,4,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
113545157,666fd666-48e4-4fb5-b207-7f223f62f379,2022/04/29 1:10 PM,2022-04-29,2022-04-29 12:10:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-29 20:30:20 UTC,2026-02-20 19:11:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/113545157,https://inaturalist-open-data.s3.amazonaws.com/photos/191819839/medium.jpeg,NA,NA,Worker.,1,0,false,NA,"New Ferry, Birkenhead, UK",53.3606283945,-3.0037029713,1,NA,NA,NA,1,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus,Yes,liverpool,2022,liverpool_22.csv
113712673,15d011aa-0449-4c84-a9e0-7d8427b63045,2022/04/29 10:27 AM,2022-04-29,2022-04-29 09:27:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-30 08:08:39 UTC,2026-02-20 19:09:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/113712673,https://inaturalist-open-data.s3.amazonaws.com/photos/192099963/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3529432894,-3.0223958113,1,NA,NA,NA,1,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Salvia rosmarinus,Yes,liverpool,2022,liverpool_22.csv
113721384,83800db3-6c6c-4813-a79c-a809b6852428,2022/04/29 1:47 PM,2022-04-29,2022-04-29 12:47:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-30 09:04:10 UTC,2026-02-19 11:56:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/113721384,https://inaturalist-open-data.s3.amazonaws.com/photos/192113500/medium.jpeg,NA,NA,NA,1,0,false,NA,"New Ferry, Birkenhead, UK",53.3606053023,-3.0040143171,4,NA,NA,NA,4,NA,NA,false,NA,NA,Marsham's Nomad Bee,Nomada marshamella,Marsham's Nomad Bee,Insecta,484622,NA,No,liverpool,2022,liverpool_22.csv
113721388,d1575e97-5360-416a-85fd-32e732644740,2022/04/29 1:16 PM,2022-04-29,2022-04-29 12:16:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-30 09:04:11 UTC,2026-02-19 11:50:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/113721388,https://inaturalist-open-data.s3.amazonaws.com/photos/192113553/medium.jpeg,NA,NA,Queen,1,0,false,NA,"New Ferry, Birkenhead, UK",53.3608646146,-3.0037885128,2,NA,NA,NA,2,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
113738333,d03ac07a-4ae1-41c0-acb7-46fdf6194818,2022-04-30 11:29:51,2022-04-30,2022-04-30 10:29:51 UTC,London,3843871,treefin,NA,2022-04-30 10:31:49 UTC,2026-02-20 19:14:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113738333,https://inaturalist-open-data.s3.amazonaws.com/photos/192138939/medium.jpeg,NA,NA,NA,1,0,false,2,"Greensbridge Lane, Tarbock Green, Prescot L35 1QA, UK",53.3844119,-2.8138930997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Wiesenhummel,Bombus pratorum,Early Bumble Bee,Insecta,124910,Rhododendron,Yes,liverpool,2022,liverpool_22.csv
113739147,7dc97d3e-1fa1-4daa-9843-8bcda8b09d9e,2022-04-30 11:35:35+01:00,2022-04-30,2022-04-30 10:35:35 UTC,London,5599993,nanth,NA,2022-04-30 10:36:20 UTC,2022-05-04 12:41:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113739147,https://inaturalist-open-data.s3.amazonaws.com/photos/192140125/medium.jpg,NA,NA,NA,3,0,false,3,"Dock Road N, Wirral, England, GB",53.3554459541,-2.9839219696,126,NA,NA,NA,126,NA,NA,false,NA,NA,Nomad Bees,Nomada,Nomad Bees,Insecta,53648,NA,NA,liverpool,2022,liverpool_22.csv
113742634,062a5433-b0bf-4c32-bf2a-cbf511cd19bb,2022-04-30 11:53:39,2022-04-30,2022-04-30 10:53:39 UTC,London,1413868,marydean1,Mary Dean,2022-04-30 10:54:24 UTC,2026-02-19 11:47:16 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113742634,https://inaturalist-open-data.s3.amazonaws.com/photos/192144572/medium.jpeg,NA,NA,NA,2,0,false,2,"Formby, UK",53.56413628,-3.04335099,7,NA,NA,NA,7,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2022,liverpool_22.csv
113750059,1385ef2e-c02e-40a3-a333-1616b95ac7b4,2022-04-30 12:35:36+01:00,2022-04-30,2022-04-30 11:35:36 UTC,London,1478,stevencross3,Steven Cross,2022-04-30 11:35:53 UTC,2026-02-19 11:54:10 UTC,research,CC0,https://www.inaturalist.org/observations/113750059,https://inaturalist-open-data.s3.amazonaws.com/photos/192156670/medium.jpg,NA,NA,NA,3,1,false,3,"Garswood Old Road, St Helens, England, GB",53.4741036036,-2.7152471244,4,NA,NA,NA,4,NA,open,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2022,liverpool_22.csv
113767553,d54ee81e-6ca5-4ba5-a9b1-e5316520a030,2022-04-30 13:47:37,2022-04-30,2022-04-30 12:47:37 UTC,London,1413868,marydean1,Mary Dean,2022-04-30 12:49:37 UTC,2022-05-04 18:59:08 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113767553,https://inaturalist-open-data.s3.amazonaws.com/photos/192183251/medium.jpeg,NA,NA,NA,3,0,false,2,"Formby, UK",53.56465677,-3.04260935,5,NA,NA,NA,5,NA,NA,false,NA,NA,Nomad Bees,Nomada,Nomad Bees,Insecta,53648,NA,NA,liverpool,2022,liverpool_22.csv
113825125,65c6565c-e448-469a-a7e1-c393260d850e,2022-04-30 14:31:09,2022-04-30,2022-04-30 13:31:09 UTC,London,1901924,elina17,Elina Doss,2022-04-30 15:20:55 UTC,2026-02-19 11:48:50 UTC,research,CC0,https://www.inaturalist.org/observations/113825125,https://static.inaturalist.org/photos/192268842/medium.jpeg,NA,NA,NA,1,0,false,2,"CH62 4TD, UK",53.3572934958,-2.9796477541,6,NA,NA,NA,6,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
