id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
43586066,6f0884c1-341f-4a0c-abec-e0f2c5c6ced3,Sun Apr 26 2020 12:17:39 GMT+0100 (GMT+1),2020-04-26,2020-04-26 10:17:39 UTC,Amsterdam,915251,stephwest,NA,2020-04-26 11:21:01 UTC,2026-02-21 10:16:12 UTC,research,NA,https://www.inaturalist.org/observations/43586066,https://static.inaturalist.org/photos/69150904/medium.jpg,NA,NA,NA,3,1,false,3,"Great Britain, London, England, GB",51.47643667,-0.12254717,6,NA,NA,NA,6,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Hyacinthoides,Yes,london,2020,london_20.csv
43586515,9e88d59f-defb-4f56-bfb2-5d1a4714d549,Sun Apr 26 2020 12:17:47 GMT+0100 (GMT+1),2020-04-26,2020-04-26 10:17:47 UTC,Amsterdam,1583118,slandymore,Stephanie Landymore,2020-04-26 11:23:25 UTC,2026-02-20 17:19:51 UTC,research,NA,https://www.inaturalist.org/observations/43586515,https://static.inaturalist.org/photos/69150432/medium.jpg,NA,NA,Desperately tried to capture a better shot! No clear yellow/orange/red stripe on this bee - seemed all black.,2,0,false,3,"England, GB",51.5739766773,-0.0929149581,65,NA,NA,NA,26196,obscured,NA,true,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
43587214,183a9147-ff85-4a63-870d-f84ee3fc6045,Sun Apr 26 2020 12:25:30 GMT+0100 (GMT+1),2020-04-26,2020-04-26 10:25:30 UTC,Amsterdam,2850555,tsmaya,NA,2020-04-26 11:28:32 UTC,2026-02-22 14:10:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43587214,https://inaturalist-open-data.s3.amazonaws.com/photos/69151283/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.4529324206,0.0666381571,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes,london,2020,london_20.csv
43589343,74f7d9a9-2937-4d4d-a72e-faf033e1b099,Sun Apr 26 2020 12:43:58 GMT+0100 (GMT+1),2020-04-26,2020-04-26 10:43:58 UTC,Amsterdam,2799394,nhd,NA,2020-04-26 11:45:38 UTC,2026-02-21 10:41:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43589343,https://inaturalist-open-data.s3.amazonaws.com/photos/69154906/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Purley, England, GB",51.3292712426,-0.1326766422,32,NA,NA,NA,32,NA,NA,false,NA,NA,Yellow-legged Mining Bee,Andrena flavipes,Yellow-legged Mining Bee,Insecta,124358,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43589860,c0e4ed94-bee1-4e42-8c88-cea309f82316,Sun Apr 26 2020 12:48:20 GMT+0100 (GMT+1),2020-04-26,2020-04-26 10:48:20 UTC,Amsterdam,2799394,nhd,NA,2020-04-26 11:49:02 UTC,2026-02-21 10:38:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43589860,https://inaturalist-open-data.s3.amazonaws.com/photos/69155743/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Purley, England, GB",51.3293230591,-0.132625054,24,NA,NA,NA,24,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43595367,cd9d97c8-718c-4c27-a4b8-5028ce985541,Sat Apr 25 2020 15:09:50 GMT+0100 (GMT+1),2020-04-25,2020-04-25 13:09:50 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2020-04-26 12:22:10 UTC,2026-02-21 10:36:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/43595367,https://inaturalist-open-data.s3.amazonaws.com/photos/69163312/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Twickenham, England, GB",51.434855,-0.32608833,10,NA,NA,NA,10,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43595460,8bea6b9f-7ecd-4f93-ba79-b4eb80472cc8,Sat Apr 25 2020 15:09:11 GMT+0100 (GMT+1),2020-04-25,2020-04-25 13:09:11 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2020-04-26 12:22:42 UTC,2026-02-21 10:32:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/43595460,https://inaturalist-open-data.s3.amazonaws.com/photos/69163458/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Twickenham, England, GB",51.43485,-0.32613333,10,NA,NA,NA,10,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43601414,64a8fdd2-bffb-420b-b00a-dadd676e0545,2020-04-26 10:49:02 AM GMT+01:00,2020-04-26,2020-04-26 08:49:02 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-26 12:55:50 UTC,2026-02-21 10:15:48 UTC,research,CC0,https://www.inaturalist.org/observations/43601414,https://inaturalist-open-data.s3.amazonaws.com/photos/69171967/medium.jpg,NA,NA,Many on Ceanothus,1,0,false,2,"Ilford IG2 7SZ, UK",51.5825,0.1013888889,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ceanothus,Yes,london,2020,london_20.csv
43632297,3a6d5850-8016-4d3e-bc49-58025d36ac2a,2020-04-25 6:11:42 PM GMT+01:00,2020-04-25,2020-04-25 16:11:42 UTC,Amsterdam,390106,tommccarter,Tom McCarter,2020-04-26 15:12:47 UTC,2026-02-20 17:27:02 UTC,research,NA,https://www.inaturalist.org/observations/43632297,https://static.inaturalist.org/photos/69216669/medium.jpeg,NA,NA,NA,1,0,false,2,"London W4 3UL, UK",51.4714389722,-0.2627669722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Lamium album,Yes,london,2020,london_20.csv
43638131,4746b7cf-d8d2-4d9b-9438-b852875fa710,2020-04-26 4:33:36 PM GMT+01:00,2020-04-26,2020-04-26 14:33:36 UTC,Amsterdam,2829139,hilla2,Hilla Bar,2020-04-26 15:34:19 UTC,2026-02-21 10:13:57 UTC,research,NA,https://www.inaturalist.org/observations/43638131,https://static.inaturalist.org/photos/69225656/medium.jpeg,NA,NA,NA,3,0,false,2,"Kensington, London W8 7QT, UK",51.5028579,-0.2069618,44,NA,NA,NA,44,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43644433,61206071-683a-4145-881a-2a69ac3d26e4,Sun Apr 26 2020 16:57:46 GMT+0100 (GMT+1),2020-04-26,2020-04-26 14:57:46 UTC,Amsterdam,2792389,annachan20,NA,2020-04-26 15:57:58 UTC,2026-02-21 10:13:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43644433,https://inaturalist-open-data.s3.amazonaws.com/photos/69234909/medium.jpg,NA,NA,NA,3,1,false,3,"Great Britain, London, England, GB",51.4814222184,-0.0728863417,65,NA,NA,NA,65,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2020,london_20.csv
43645600,48a8a738-66b6-4853-903e-0d426bf770bc,Sun Apr 26 2020 17:01:24 GMT+0100 (GMT+1),2020-04-26,2020-04-26 15:01:24 UTC,Amsterdam,2792389,annachan20,NA,2020-04-26 16:01:35 UTC,2026-02-21 10:31:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43645600,https://inaturalist-open-data.s3.amazonaws.com/photos/69236404/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.482172676,-0.0732428172,65,NA,NA,NA,65,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2020,london_20.csv
43647445,710deb06-c50e-47ab-912d-a54b66c9c406,Sun Apr 26 2020 16:41:13 GMT+0100 (GMT+1),2020-04-26,2020-04-26 14:41:13 UTC,Amsterdam,2831479,fi21,NA,2020-04-26 16:08:22 UTC,2026-02-20 17:19:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43647445,https://inaturalist-open-data.s3.amazonaws.com/photos/69239332/medium.jpg,NA,NA,NA,3,1,false,3,"Queens Wood, London, England, GB",51.58338833,-0.14421667,19,NA,NA,NA,19,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
43648948,6e054d8e-c7a7-4828-9198-275614991efd,2020-04-26 5:14:04 PM GMT+01:00,2020-04-26,2020-04-26 15:14:04 UTC,Amsterdam,205067,danielcahen,Daniel Cahen,2020-04-26 16:13:26 UTC,2026-02-21 10:31:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/43648948,https://inaturalist-open-data.s3.amazonaws.com/photos/69240985/medium.jpeg,NA,NA,NA,2,0,false,2,"Knights Avenue (Stop S), London W5 4NP, UK",51.50097028,-0.2945062,7,NA,NA,NA,7,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43658228,9aebddfb-389e-4956-b4ec-ca652630805a,2020-04-26 5:02:04 PM GMT+01:00,2020-04-26,2020-04-26 15:02:04 UTC,Amsterdam,849786,albaynes,ABaynes,2020-04-26 16:47:32 UTC,2026-02-21 10:30:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43658228,https://inaturalist-open-data.s3.amazonaws.com/photos/69254282/medium.jpeg,NA,NA,NA,2,0,false,2,"Joseph Lowe, Uxbridge UB8 2DR, UK",51.5306565391,-0.4724369198,188,NA,NA,NA,188,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2020,london_20.csv
43659751,0baed1fe-0ea9-4d24-940d-0fa0441deaaa,Sun Apr 26 2020 16:11:40 GMT+0100 (GMT+1),2020-04-26,2020-04-26 14:11:40 UTC,Amsterdam,2826866,deborahlambkin,NA,2020-04-26 16:53:10 UTC,2026-02-20 17:19:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43659751,https://inaturalist-open-data.s3.amazonaws.com/photos/69256231/medium.jpg,NA,NA,NA,3,1,false,3,"Great Britain, London, England, GB",51.518570323,-0.096433919,65,NA,NA,NA,65,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,Yes,london,2020,london_20.csv
43675747,7fef483e-b553-4045-b6d1-1bbc6c3a2008,2020-04-26 4:56:00 PM GMT+01:00,2020-04-26,2020-04-26 14:56:00 UTC,Amsterdam,1297026,imogen1,Imogen Cavadino,2020-04-26 17:49:37 UTC,2026-02-22 14:12:07 UTC,research,CC-BY,https://www.inaturalist.org/observations/43675747,https://inaturalist-open-data.s3.amazonaws.com/photos/69280612/medium.jpeg,NA,NA,NA,2,0,false,2,"Richmond TW10 7RT, UK",51.4442242092,-0.3244933113,5,NA,NA,NA,5,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Glechoma hederacea,Yes,london,2020,london_20.csv
43676367,bcaa9a1f-204f-4a16-8130-19a5d5950e4e,2020-04-26 4:57:12 PM GMT+01:00,2020-04-26,2020-04-26 14:57:12 UTC,Amsterdam,1297026,imogen1,Imogen Cavadino,2020-04-26 17:51:32 UTC,2026-02-22 14:11:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/43676367,https://inaturalist-open-data.s3.amazonaws.com/photos/69281404/medium.jpeg,NA,NA,NA,2,0,false,2,"Richmond TW10 7RT, UK",51.4442241667,-0.3244933333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Glechoma hederacea,Yes,london,2020,london_20.csv
43858099,ea45c887-1626-470f-86bd-3c5a367d3d18,Mon Apr 27 2020 10:34:05 GMT+0100 (GMT+1),2020-04-27,2020-04-27 08:34:05 UTC,Amsterdam,2814937,ethanjackson13,NA,2020-04-27 09:34:37 UTC,2026-02-21 10:13:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43858099,https://inaturalist-open-data.s3.amazonaws.com/photos/69557602/medium.jpg,NA,NA,NA,3,0,false,3,"Great Britain, London, England, GB",51.6268658809,-0.1283400396,12,NA,NA,NA,12,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43864196,c1987f18-8e19-4a72-9851-b79270261a98,2020/04/24 11:37 AM +0100,2020-04-24,2020-04-24 09:37:00 UTC,Amsterdam,2838930,isabelb24,NA,2020-04-27 10:38:22 UTC,2026-02-21 10:13:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43864196,https://inaturalist-open-data.s3.amazonaws.com/photos/69566018/medium.jpg,NA,NA,NA,1,0,false,NA,"97 Mostyn Rd, London SW19 3LW, UK",51.4059267,-0.2050247,180,NA,NA,NA,180,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
43866857,dafcd6d5-ecb9-4287-a1e6-5808d71a3656,Mon Apr 27 2020 12:06:05 GMT+0100 (GMT+1),2020-04-27,2020-04-27 10:06:05 UTC,Amsterdam,1653354,helenfsc,HelenFSC,2020-04-27 11:07:12 UTC,2026-02-21 10:36:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43866857,https://inaturalist-open-data.s3.amazonaws.com/photos/69570009/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, Loughton, England, GB",51.6483662273,0.0830859684,16,NA,NA,NA,16,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Narcissus,Yes,london,2020,london_20.csv
43867188,70a81133-7219-4a69-a6ae-f377bcdef223,2020/04/24 12:10 PM +0100,2020-04-24,2020-04-24 10:10:00 UTC,Amsterdam,2838930,isabelb24,NA,2020-04-27 11:11:12 UTC,2026-02-21 10:30:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43867188,https://inaturalist-open-data.s3.amazonaws.com/photos/69590551/medium.jpg,NA,NA,NA,1,0,false,NA,"97 Mostyn Rd, London SW19 3LW, UK",51.4059267,-0.2050247,180,NA,NA,NA,180,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Brassica,Yes,london,2020,london_20.csv
43867965,06bcb97a-290c-414b-a51a-919c8511fd03,2020-04-25 10:43:17 AM GMT+01:00,2020-04-25,2020-04-25 08:43:17 UTC,Amsterdam,2728082,rjward,Rebecca,2020-04-27 11:17:08 UTC,2026-02-21 10:39:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43867965,https://inaturalist-open-data.s3.amazonaws.com/photos/69571330/medium.jpeg,NA,NA,NA,2,0,false,2,Sydenham,51.4247599751,-0.0593988597,1395,NA,NA,NA,1395,NA,NA,false,gps,gps,Blue Mason Bee,Osmia caerulescens,Blue Mason Bee,Insecta,199124,NA,No,london,2020,london_20.csv
43877714,5ba49791-e25e-4820-8eb2-c964e7cb0be0,2020-04-27 10:58:18 AM GMT+01:00,2020-04-27,2020-04-27 08:58:18 UTC,Amsterdam,2728082,rjward,Rebecca,2020-04-27 12:38:06 UTC,2026-02-20 17:18:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43877714,https://inaturalist-open-data.s3.amazonaws.com/photos/69585307/medium.jpeg,NA,NA,NA,1,0,false,2,Sydenham,51.4247599751,-0.0593988597,1395,NA,NA,NA,1395,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
43896037,d0489182-fa4a-416c-a9b3-3c8d86f215e0,Mon Apr 27 2020 15:32:26 GMT+0100 (GMT+1),2020-04-27,2020-04-27 13:32:26 UTC,Amsterdam,2101065,nickij,NA,2020-04-27 14:33:33 UTC,2026-02-21 10:15:01 UTC,research,NA,https://www.inaturalist.org/observations/43896037,https://static.inaturalist.org/photos/69613361/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.4519875683,-0.0653483346,5,NA,NA,NA,5,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Lavandula,Yes,london,2020,london_20.csv
43896966,8ffd1f53-7361-4f2f-9961-865bdf432069,2020/04/26 2:51 PM UTC,2020-04-26,NA,UTC,1990769,tootingbren,tootingbren,2020-04-27 14:38:14 UTC,2026-02-20 17:30:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43896966,https://inaturalist-open-data.s3.amazonaws.com/photos/69600820/medium.jpeg,NA,NA,NA,1,0,false,NA,Mitcham Common,51.3987500293,-0.1546913709,127,NA,NA,NA,127,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2020,london_20.csv
43918845,b975f15a-c41e-448b-8df1-1c8aa447cba4,Mon Apr 27 2020 14:07:10 GMT+0100 (GMT+1),2020-04-27,2020-04-27 12:07:10 UTC,Amsterdam,2862214,zoekeeping,zoe keeping,2020-04-27 16:15:11 UTC,2026-02-21 10:41:12 UTC,research,NA,https://www.inaturalist.org/observations/43918845,https://static.inaturalist.org/photos/69646955/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Twickenham, England, GB",51.4413,-0.36005333,32,NA,NA,NA,32,NA,NA,false,NA,NA,Gemeine Sandbiene,Andrena flavipes,Yellow-legged Mining Bee,Insecta,124358,Taraxacum,Yes,london,2020,london_20.csv
43924146,94980077-5566-47e5-b22c-548d3ee1207c,Mon Apr 27 2020 17:33:10 GMT+0100 (GMT+1),2020-04-27,2020-04-27 15:33:10 UTC,Amsterdam,2850491,s_o_f_a_,NA,2020-04-27 16:38:16 UTC,2026-02-21 10:37:57 UTC,research,NA,https://www.inaturalist.org/observations/43924146,https://static.inaturalist.org/photos/69654783/medium.jpg,NA,NA,"Found  this in my garden !!!
",2,0,false,3,"Great Britain, London, England, GB",51.4350830908,-0.1685435668,32,NA,NA,NA,32,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Asteraceae,Yes,london,2020,london_20.csv
43931050,40f80d95-8220-448d-b0ea-0b0199b19396,Mon Apr 27 2020 16:38:49 GMT+0100 (GMT+1),2020-04-27,2020-04-27 14:38:49 UTC,Amsterdam,908569,fieldmarshal,NA,2020-04-27 17:08:16 UTC,2026-02-21 10:36:09 UTC,research,NA,https://www.inaturalist.org/observations/43931050,https://static.inaturalist.org/photos/69665241/medium.jpg,NA,NA,NA,1,0,false,3,"Great Britain, London, England, GB",51.580875,-0.13303617,5,NA,NA,NA,5,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Ceanothus,Yes,london,2020,london_20.csv
43935336,a85c5db5-0953-4459-a9b5-803b857e4dbc,Mon Apr 27 2020 18:21:29 GMT+0100 (GMT+1),2020-04-27,2020-04-27 16:21:29 UTC,Amsterdam,2850491,s_o_f_a_,NA,2020-04-27 17:28:00 UTC,2026-02-21 10:21:11 UTC,research,NA,https://www.inaturalist.org/observations/43935336,https://static.inaturalist.org/photos/69671843/medium.jpg,NA,NA,"Cute, Little 🐝 bee.
",2,0,false,3,"Great Britain, London, England, GB",51.434823806,-0.1681944642,24,NA,NA,NA,24,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lavandula,Yes,london,2020,london_20.csv
43937023,f4bdcd24-da1b-485f-a916-d9dd9737852d,Fri Apr 24 2020 17:01:15 GMT+0100 (GMT+1),2020-04-24,2020-04-24 15:01:15 UTC,Amsterdam,2813948,lizixer,NA,2020-04-27 17:35:45 UTC,2026-02-21 10:40:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43937023,https://inaturalist-open-data.s3.amazonaws.com/photos/69674368/medium.jpg,NA,NA,Not sure if this is a mason bee,5,1,false,3,"Great Britain, London, England, GB",51.581375,-0.10159717,14,NA,NA,NA,14,NA,NA,false,NA,NA,Blue Mason Bee,Osmia caerulescens,Blue Mason Bee,Insecta,199124,NA,No,london,2020,london_20.csv
43937424,3cfd1dc5-e3e0-4128-a30c-283e12ecaa65,Fri Apr 24 2020 17:27:21 GMT+0100 (GMT+1),2020-04-24,2020-04-24 15:27:21 UTC,Amsterdam,2813948,lizixer,NA,2020-04-27 17:37:40 UTC,2026-02-21 10:20:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43937424,https://inaturalist-open-data.s3.amazonaws.com/photos/69675126/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, London, England, GB",51.5813,-0.10155283,14,NA,NA,NA,14,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia,Yes,london,2020,london_20.csv
43941757,9f6ccd44-0477-41ac-8bd7-27e8989763b3,Mon Apr 27 2020 18:04:57 GMT+0100 (GMT+1),2020-04-27,2020-04-27 16:04:57 UTC,Amsterdam,885619,alaughton,NA,2020-04-27 17:55:08 UTC,2026-02-20 17:25:51 UTC,research,NA,https://www.inaturalist.org/observations/43941757,https://static.inaturalist.org/photos/69681767/medium.jpg,NA,NA,NA,1,0,false,3,"Wanstead Flats Park, London, England, GB",51.56386167,0.01515833,5,NA,NA,NA,5,NA,NA,false,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,london,2020,london_20.csv
44138239,df8b755b-eb71-4bdb-bebf-81924ff1351e,2020-04-26 2:16:00 PM GMT+01:00,2020-04-26,2020-04-26 12:16:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 16:17:16 UTC,2026-02-22 14:12:57 UTC,research,CC0,https://www.inaturalist.org/observations/44138239,https://inaturalist-open-data.s3.amazonaws.com/photos/69981987/medium.jpg,NA,NA,NA,1,0,false,2,"Ilford IG2 7SZ, UK",51.5823136851,0.1018632576,15,NA,NA,NA,15,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Ajuga,Yes,london,2020,london_20.csv
44151077,2ea8e194-90ca-4950-bee4-8e03df6cd49b,2020-04-26 3:04:00 PM GMT+01:00,2020-04-26,2020-04-26 13:04:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 17:58:05 UTC,2026-02-20 17:17:46 UTC,research,CC0,https://www.inaturalist.org/observations/44151077,https://inaturalist-open-data.s3.amazonaws.com/photos/70001721/medium.jpg,NA,NA,NA,2,0,false,2,"Ilford IG2 7SZ, UK",51.5823172268,0.1018776745,27,NA,NA,NA,27,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2020,london_20.csv
44151975,97a8c326-657f-443c-8fa6-49405ee8c209,2020-04-26 3:13:00 PM GMT+01:00,2020-04-26,2020-04-26 13:13:00 UTC,Amsterdam,865767,chrisgannaway,Chris Gannaway,2020-04-28 18:05:03 UTC,2026-02-21 10:19:51 UTC,research,CC0,https://www.inaturalist.org/observations/44151975,https://inaturalist-open-data.s3.amazonaws.com/photos/70003123/medium.jpg,NA,NA,Could not see foot hairs so dont think it is hary footed,2,0,false,2,"Ilford IG2 7SZ, UK",51.5823166018,0.1018498465,27,NA,NA,NA,27,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Erysimum,Yes,london,2020,london_20.csv
44273745,190472ac-3584-4fa7-a91d-26757db2c972,Mon Apr 27 2020 15:12:11 GMT+0100 (GMT+1),2020-04-27,2020-04-27 13:12:11 UTC,Amsterdam,2860994,marthaturner,NA,2020-04-29 17:39:30 UTC,2026-02-21 10:09:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44273745,https://inaturalist-open-data.s3.amazonaws.com/photos/70195418/medium.jpg,NA,NA,NA,2,0,false,3,"Hurst Park, West Molesey, England, GB",51.4112413541,-0.3622534332,16502,NA,NA,NA,16502,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2020,london_20.csv
75779661,313a49dc-f307-4067-a4cc-25a9edda555e,2021-04-30 9:16:46 AM GMT+01:00,2021-04-30,2021-04-30 07:16:46 UTC,Amsterdam,3275949,victor0001,Victor Heng,2021-04-30 10:21:04 UTC,2026-02-20 21:33:13 UTC,research,CC0,https://www.inaturalist.org/observations/75779661,https://inaturalist-open-data.s3.amazonaws.com/photos/124008428/medium.jpeg,NA,NA,NA,2,0,false,2,"South Kensington, London, UK",51.4958631418,-0.1780886203,7,NA,NA,NA,7,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Taraxacum,Yes,london,2021,london_21.csv
75785487,878a957e-0b90-4b51-a266-26ed0006dc88,Fri Apr 30 2021 12:05:38 GMT+0100 (GMT+1),2021-04-30,2021-04-30 10:05:38 UTC,Amsterdam,4000617,cassandra_li,NA,2021-04-30 11:07:30 UTC,2026-02-20 11:32:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75785487,https://inaturalist-open-data.s3.amazonaws.com/photos/124016728/medium.jpg,NA,NA,NA,1,0,false,3,"The Paddock Community Nature Park, London, England, GB",51.5873083333,-0.0541666667,27,NA,NA,NA,27,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2021,london_21.csv
75788594,9438d7fb-1355-41ab-8f03-6066b0bd4824,2021-04-30 12:29:50 PM GMT+01:00,2021-04-30,2021-04-30 10:29:50 UTC,Amsterdam,3275949,victor0001,Victor Heng,2021-04-30 11:32:07 UTC,2026-02-20 21:32:56 UTC,research,CC0,https://www.inaturalist.org/observations/75788594,https://inaturalist-open-data.s3.amazonaws.com/photos/124021448/medium.jpeg,NA,NA,NA,1,0,false,2,"South Kensington, London, UK",51.4957510519,-0.1778981835,8,NA,NA,NA,8,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Glechoma,Yes,london,2021,london_21.csv
